punk_id,usd_r
2927.0,1.2814725013749268e+154
2929.0,3654.0435150767084
2930.0,0.4104188567714415
2932.0,2.458994355296724
2934.0,78.28795557869765
2936.0,81.6628441896645
2937.0,24877.40125504984
2939.0,4.484847846620356e+60
2944.0,55.891796592225774
2946.0,0.15032522125782233
2947.0,3.342097769866442e+67
2948.0,26.3396135019708
2949.0,0.45135211416160614
2950.0,0.576955337055874
2953.0,121.79853427438188
2956.0,1280615882418.8113
2959.0,1.0868652253773359
2963.0,-0.020499064632997777
2964.0,1.1605690534305952
2965.0,11.917275019379002
2966.0,-0.11828194012779458
2968.0,5.0151859306700795
2969.0,1.864463808961907e+38
2970.0,0.7665525028642635
2971.0,1.0951042114327265
2975.0,8.178978917346756e+58
2976.0,13749.899720768542
2978.0,1.7773254243387928
2979.0,20974589692.475353
2980.0,8.056231735438775
2981.0,0.7381513402663362
2982.0,0.4538155872605396
2984.0,7211852302.739653
2986.0,9.229886682885867
2989.0,4.392755299235843e+31
2990.0,3.7877283903794696
2994.0,2.150304085431765
2995.0,0.2264696380071205
2996.0,4.141771865109819e+98
2997.0,0.20348046610738946
2998.0,10.610352775441507
2999.0,7.449461785009059e+19
3000.0,186814.87279224003
3001.0,30.673573609969647
3002.0,-0.03118062976428093
3003.0,2.7429780273476516
3004.0,0.8740376549598405
3007.0,0.14257829183889803
3008.0,0.13424249847077796
3009.0,-0.036797970640239264
3010.0,1.1331115998440325e+18
3011.0,33.41894620268214
3013.0,0.2615298861991051
3015.0,2.310268789257172
3018.0,0.056715756803398465
3020.0,0.13950354338953863
3021.0,870.0635976675221
3022.0,0.5580362840014894
3028.0,3098435267.6528015
3029.0,5.18663709156563e+27
3030.0,7.836848726774267e+126
3033.0,1.2760105208506072e+53
3034.0,0.22169497902781488
3039.0,0.18157341448085207
3041.0,5.385363861164861e+30
3042.0,1.509448269844472e+40
3044.0,1.572575156633302
3046.0,0.2789210292412212
3048.0,3245.9026165948294
3049.0,1.4692423984956382
3050.0,0.15448856268019484
3051.0,-0.9965892732220699
3052.0,0.40228888987447675
3054.0,16174265761.856989
3056.0,2.0482937310337928
3059.0,1.2960430682765356
3062.0,-0.1999672833928331
3064.0,38.628407996802046
3073.0,0.1081174549054349
3075.0,0.005602858394020194
3080.0,3.135769876912015e+30
3081.0,3.283501543286066
3082.0,0.41487190595853085
3083.0,0.6183746766964606
3084.0,0.5471642848558227
3086.0,10.362501055992839
3091.0,1.6360072701733164
3092.0,2.1625066529441432
3094.0,0.01699222997347305
3095.0,0.43604550007130416
3096.0,1.3590418256808316
3097.0,115.93214503964465
3099.0,0.41986127440888477
3100.0,0.20318698265952584
3104.0,4.137522014189054
3106.0,147.5713279060323
3107.0,0.6748475467517787
3109.0,0.2064827291189797
3110.0,-0.19102780031318012
3113.0,1.975606020031643
3114.0,71.75565029084703
3117.0,17092371.060671225
3123.0,36.42917214428353
3125.0,7.529007899542205e+277
3126.0,0.6930629111704232
3129.0,2.9113312205128677e+186
3132.0,3.7651080281720346e+23
3133.0,316.4480512776153
3134.0,0.22724890963586075
3139.0,3.87153424975409e+22
3140.0,0.2137613438706676
3142.0,1.017989208404524e+18
3144.0,0.4943583506152631
3145.0,14747.001961192098
3150.0,0.050137269504708204
3152.0,0.2633255787552884
3155.0,0.5702686898990461
3156.0,-0.004579933578393813
3157.0,0.2413116591932707
3159.0,3.782999465051251e+72
3160.0,0.9670891708276428
3161.0,0.893737302828653
3162.0,0.32777456370206726
3166.0,3.268907697307606
3167.0,-0.019063489135496603
3168.0,8.01971458977819e+79
3169.0,111866580.32495107
3173.0,13366105842.840578
3175.0,1331.1422757718876
3177.0,0.3386282363840565
3179.0,3.1444232767098113
3185.0,1.5838356633440164e+37
3188.0,0.04118088169699741
3192.0,354.22767024065786
3193.0,4.170348856352319e+183
3194.0,0.9535547674784515
3195.0,1.4770766572028822
3199.0,6.984236868919478
3201.0,4995055.110882664
3202.0,1242429448.0593011
3203.0,13328609.378219191
3206.0,105.675602478616
3207.0,0.14506682438138463
3208.0,9543672596277968.0
3209.0,3.863526697685174e+17
3213.0,0.242780951804896
3215.0,1.8094696439086908
3217.0,102.24069280269134
3218.0,43385.318088560205
3219.0,0.23614786413538824
3221.0,0.7227522654837797
3223.0,6.169321974712819e+126
3224.0,3.070085906893412e+65
3226.0,5.738849133202766
3227.0,2.6499774631585193
3228.0,2.7159851899271916
3233.0,0.20320462213091872
3234.0,2.4032526303056057
3235.0,0.3224099554692008
3237.0,0.8160149945353252
3238.0,1.189021590383649
3241.0,0.2225440560063212
3242.0,0.12264418958175938
3245.0,1142465.3858463822
3246.0,2.834230574557569e+28
3248.0,-0.06520620014156953
3250.0,0.8124301462814094
3253.0,-0.038244856691042606
3254.0,5.783245012993517e+51
3255.0,1.435655976577808e+49
3256.0,-0.005443059275627715
3257.0,1.5650378185490856
3258.0,23467.93511834912
3259.0,0.755356876865118
3260.0,1.755802062062351
3261.0,5.712364787431607e+62
3262.0,0.5701970035644197
3263.0,0.15279253069051402
3268.0,0.10836836004400041
3269.0,0.3053143310511728
3273.0,0.521944985486827
3276.0,0.16130579377291254
3277.0,36669.871088012085
3280.0,0.5324341732443321
3286.0,-0.3543769477494624
3291.0,9.026286610519087e+26
3293.0,0.1603284619776406
3295.0,0.8950399870558308
3302.0,4.026720394607666
3304.0,-0.01563269261081024
3305.0,1.1165344776235493
3306.0,7.140785811397707
3307.0,0.39841378192443466
3308.0,0.09227265921389893
3310.0,0.5400674204336908
3311.0,0.3974243599282645
3312.0,0.2405241562933842
3314.0,0.41634830489294083
3315.0,10.616320478592671
3316.0,0.1707025936978459
3317.0,0.6998950888772353
3318.0,0.5238574268932454
3320.0,3.7061848685508174
3321.0,1.451462714701051
3323.0,3.070652434212368
3324.0,1.0468270758306448
3325.0,-0.04365732097087094
3326.0,4.739638327463514
3327.0,4653081.736761479
3329.0,3.19626241434261
3330.0,962.4766521316974
3331.0,0.9365574660003029
3332.0,1.8775399219613016
3333.0,1.7999140027517675
3334.0,1.2006529269334629e+45
3336.0,6.675893934587767
3337.0,3.574374469593643
3338.0,2.471434309788182
3339.0,25.598244630660883
3340.0,0.03453389767128323
3342.0,0.5401185318577462
3343.0,785.5654613968335
3344.0,1.294654665346456e+83
3345.0,-0.15898023647753579
3346.0,6.379408790162824
3347.0,0.26604219801172535
3350.0,1.8485387783798546e+160
3353.0,2.5890530838588138e+135
3355.0,2.6086412354271737
3356.0,420206.66998384806
3357.0,0.7656590818228763
3360.0,4.898273820269009
3361.0,1.4859689098615698
3362.0,49.09402198229322
3364.0,15.406727966777286
3365.0,12.13524898064591
3366.0,5908.560912567797
3368.0,0.8074283302726204
3369.0,0.6596763140440027
3370.0,0.1607496982155081
3371.0,-0.038001994879437895
3373.0,0.053996808565057286
3376.0,0.08672191156872011
3378.0,1686026.6764367765
3379.0,0.8181760476747557
3380.0,4.517885239586323e+53
3382.0,0.1368820572577678
3383.0,4713549827123.38
3384.0,5.032021533144405
3386.0,0.15173702969140446
3387.0,7.893292207049543e+109
3389.0,2595929.4123858735
3392.0,4.473064642068846e+23
3395.0,13141.126824929446
3397.0,0.5756753706788036
3399.0,3.0055869443121646
3406.0,12634.014836931228
3407.0,81.01193197114976
3408.0,0.06315872723322347
3409.0,3.7445767835477204
3413.0,1918756503387.1135
3416.0,0.8669391176094399
3417.0,0.01041548756448063
3418.0,196.01294108267467
3419.0,3.163480157172332
3420.0,4.421493196586511
3421.0,2.1637015764214764e+19
3422.0,1.00740819361945
3425.0,2.0644605378111236
3428.0,2.5072565526190487
3429.0,77095.84775747241
3433.0,2.608845577556292
3438.0,1050685.693295574
3439.0,0.1344729264451101
3440.0,0.030783116980608094
3441.0,3.858572400402829
3444.0,7.280156818337405e+56
3445.0,0.4301737762760549
3448.0,0.274235066918028
3449.0,0.18025278644111276
3450.0,0.46822145293712225
3453.0,38.27273583033018
3454.0,3.8131574741717573
3455.0,1.2057447453556653
3458.0,1.23615543884386
3459.0,0.5465117257274945
3460.0,0.8070476728055629
3463.0,-0.02054989693413234
3464.0,0.5320001017097318
3467.0,5471547.844190708
3468.0,1.2665650517912677
3469.0,26.910736934661884
3470.0,23.083636638302355
3471.0,0.6615483105176307
3473.0,0.5686901768346908
3474.0,0.33015582002984667
3478.0,-0.08820097454563813
3482.0,73731536.79702848
3484.0,-0.16513847421890704
3490.0,1.9073686512566608e+19
3491.0,4.302792393195338
3492.0,7.260868577524791
3496.0,-0.68201839881604
3497.0,3.4615865175185823
3498.0,1624156027.5877585
3499.0,0.06835211327185653
3500.0,8.02351732079804
3501.0,2.344112899099266e+129
3502.0,0.19559987583848915
3504.0,3723568724598668.5
3507.0,9.805170603775155e+25
3508.0,8.709765274047636e+59
3509.0,2.2297490142784835e+38
3511.0,691.4623362874828
3512.0,2.9389957272054623
3513.0,0.23801549211682915
3514.0,2.4024101897467816
3515.0,39.4491666913834
3517.0,0.014275348396364684
3519.0,0.5124023762231922
3520.0,5.015780151648302
3521.0,0.4963523251219313
3523.0,0.23214552820762835
3526.0,2370.730433756634
3527.0,-0.22716279843942588
3529.0,0.30441207670389114
3530.0,434.2942543377019
3532.0,-0.03644127293190769
3533.0,28.71855367478449
3534.0,0.09371756762261052
3536.0,0.6371586750083598
3539.0,361.10777415007976
3542.0,4.812312046222176
3543.0,0.3045096894135926
3544.0,960195.9598940948
3545.0,0.07810630088615711
3546.0,26.240235671424486
3548.0,24.58276066285672
3549.0,0.4772211262317947
3558.0,8.483529308109226
3559.0,0.5772003970397397
3561.0,242777.69439678
3563.0,1.5168596094628213
3565.0,2.03128065871195
3569.0,136.31688104008202
3571.0,0.8369764171556697
3572.0,865.3801759405151
3576.0,604.9488757575648
3577.0,5.384602659374463
3578.0,0.33880285546274513
3579.0,3272.827685515009
3580.0,1.3336699684509466e+25
3581.0,1641.7888432885466
3583.0,51.77455764720593
3586.0,1.993215263487914e+28
3587.0,1.653069360082116e+124
3588.0,0.3742177094266288
3589.0,7247752.676344817
3592.0,0.20359418314805988
3596.0,7.419614251291388e+32
3599.0,0.48566152719539457
3601.0,-0.015713281046861982
3604.0,0.5273302754955624
3606.0,0.7961341511844235
3608.0,0.28827302695805734
3609.0,0.2694468818818103
3612.0,0.3449402115143172
3613.0,0.32154009042653664
3614.0,0.11649722667414641
3615.0,23335963980.51103
3616.0,-0.5586318120681022
3617.0,0.00502824274166791
3618.0,2339112848462307.5
3619.0,0.4920242723839421
3621.0,89124541269843.52
3622.0,34.21491239227061
3623.0,5.668834289298511
3626.0,3.581986140362748e+72
3628.0,-0.028949695649427287
3631.0,0.06000411702539821
3632.0,0.2707663765639363
3633.0,0.9956616498520829
3634.0,2238.8264513502863
3638.0,0.30422855649303826
3639.0,66.32174074113665
3641.0,0.12892452112007513
3645.0,0.22865295718592593
3649.0,0.04059761291740238
3650.0,1.5966570055527836
3651.0,1.4251140359454806
3653.0,4.8894954153243795
3655.0,0.8950470919372342
3658.0,3.764934683737307
3661.0,15.600015080184043
3662.0,2.561212324786266
3663.0,0.05105209342708927
3664.0,0.03791909319396458
3665.0,0.04205255273770048
3667.0,0.16831319157714053
3668.0,0.06242073787740421
3669.0,0.12909636811795555
3670.0,1.8316440750371514e+30
3671.0,1248.6666844439947
3672.0,0.39224323437953523
3675.0,0.19835735428834989
3676.0,1.6055692901769136
3677.0,1.3665475217104284
3680.0,1.8303018423120214
3681.0,1.2854318623850456
3682.0,0.18883179986446308
3683.0,31.869660908880547
3686.0,0.1502109922708974
3693.0,2.933098938316467
3695.0,3.369557393617777
3696.0,0.7230834928675005
3697.0,33990.39687896744
3699.0,60.615144369685964
3700.0,2.147975839449157
3702.0,-0.9780288113917024
3704.0,0.6412631815021159
3705.0,0.9434792590513734
3707.0,0.4071753837247931
3708.0,2.1811818793329216
3709.0,0.6860346591773419
3711.0,0.9582564790022026
3712.0,3.5014642504841966e+205
3715.0,0.9163368878495901
3718.0,0.031457442093364874
3722.0,6.101913199223744e+31
3728.0,1.1556894588315147e+21
3730.0,1.6536613838030836e+41
3731.0,3.865364555865132
3732.0,0.31122162067981796
3736.0,1.5423394467790894
3737.0,8.959454419634417
3740.0,0.006743652321424598
3742.0,2.0821574582584077
3744.0,76.04088593694328
3750.0,0.3051187158636419
3751.0,0.4429122989838836
3752.0,0.39511065186654726
3753.0,0.4301096556431103
3754.0,0.6092510836689491
3755.0,0.13246637721027898
3756.0,0.01783463617924297
3757.0,0.8144968326101962
3759.0,2.6959562493289305e+23
3760.0,0.2751830796989936
3762.0,2.8874172380999664e+16
3763.0,1.9133987670674886
3766.0,1.0855829243388144
3767.0,0.23673631211229607
3768.0,0.7041381721740925
3769.0,2.9711130698837547e+136
3770.0,2.57642785913577e+17
3771.0,6.1220361010129635e+37
3774.0,0.5137420325207642
3780.0,6.55095642348003e+16
3782.0,15778.207309895646
3783.0,5.336694612141463
3784.0,59.8189336819553
3787.0,0.4965808155397642
3788.0,73.98492959350665
3790.0,1.7381446783742461e+117
3793.0,0.5868442001222323
3794.0,2.897833428782724
3795.0,6.167640680842919
3796.0,15.349752256148946
3797.0,36124634322.01796
3799.0,124938.12269530835
3800.0,26940719806.664783
3802.0,0.18116857886382354
3804.0,401.21325427498545
3806.0,0.376544231804546
3807.0,6.4179928519871985e+301
3808.0,0.17967380230941443
3812.0,1245.1003971627167
3817.0,54.05758117296235
3819.0,7.487724649820106e+27
3822.0,3.455096938941186e+24
3823.0,0.793915015154534
3824.0,0.3241104825172554
3825.0,57.474553223269396
3826.0,2.5844409748859953
3829.0,-0.10406109692341559
3831.0,3.267592585221462
3832.0,0.5788113237592054
3833.0,66638176320192.12
3834.0,0.4664790196323483
3836.0,21.744703026046544
3839.0,0.9799357854415083
3841.0,0.7896440482696634
3842.0,11.50297041969914
3844.0,0.4609962078422236
3845.0,2.2542610593473973
3846.0,8.970737456544839
3851.0,4.0437254748433116e+30
3853.0,2.1121368846646895
3854.0,2.544035026032736e+83
3855.0,2.7163578309427426e+51
3856.0,2954939.055101993
3857.0,0.9942895870319821
3859.0,0.10043310531921223
3860.0,23358243964.2765
3866.0,4.228042872392709
3868.0,1.9827651592199524
3871.0,0.09386789299613296
3873.0,2.654191988275376
3874.0,2.8279655402817228
3878.0,160.39336742581835
3879.0,1.3033170509404033
3886.0,3.5556269978869945
3897.0,0.6310523113165334
3899.0,0.18269831205670783
3901.0,58.628197295875395
3904.0,0.4763789485492709
3905.0,0.3030375990697698
3906.0,0.3110373119514116
3907.0,1757398818880102.2
3910.0,0.07214921066144009
3914.0,2.107390820206593e+22
3915.0,3.963565617285813e+22
3917.0,9.509312860342401
3920.0,6.282632630912627e+85
3921.0,51273.26111049841
3923.0,0.049710912638016636
3924.0,2635.440403435948
3927.0,1.498643069915397e+17
3929.0,0.44566006148717485
3931.0,0.23800108964044697
3932.0,0.19804520183445562
3936.0,0.8174762843841281
3937.0,2.844215724233865e+32
3938.0,6.151990259385117e+120
3941.0,3018.3489736817996
3944.0,513.6598509204312
3946.0,0.13262288454253368
3949.0,0.5266409347380878
3951.0,0.2679758599030577
3952.0,0.7807704009885532
3956.0,4.163767454890088e+17
3958.0,1.0760952617640958
3959.0,0.3902994675799609
3964.0,8581620011077.101
3965.0,2.0185378423256974
3966.0,-0.0785291164625902
3968.0,16.574708014689605
3969.0,0.8757233385389227
3970.0,-1.0
3976.0,1011615.7577696042
3978.0,10.491300016137556
3980.0,-0.9999999999999964
3982.0,-0.05794073967872859
3986.0,0.4999937669108758
3988.0,0.0823400187905241
3989.0,0.11881221201953385
3994.0,5.326475596662115
3995.0,2.3982039694569384
3997.0,25.691229653035847
4002.0,3.318624889569885
4003.0,0.4715409630897385
4006.0,0.30451704484305075
4007.0,0.188404977819008
4009.0,0.071131865203369
4011.0,486.2433084939889
4013.0,1.015382770233817
4014.0,0.26494550563385433
4018.0,1.1221359065973533
4019.0,0.8158333610870059
4020.0,0.27601537597861925
4021.0,0.064243836618749
4022.0,13.587339663210695
4023.0,0.7687020575058756
4024.0,-0.7539948964528669
4025.0,93.30593926326104
4026.0,2.125156227575952
4029.0,158.59564192271094
4031.0,1.7330589944762398
4034.0,2.6527149558398815e+34
4035.0,24.575406077054616
4036.0,8.563365067115436
4040.0,0.1778713094798401
4041.0,0.510593196642253
4042.0,0.12227740246727414
4044.0,-0.6992802424077185
4049.0,0.19081182205149694
4050.0,0.31509517660589825
4051.0,1.1276923528410103
4053.0,42556436.40396141
4054.0,0.23848834879287817
4055.0,-0.13064658221768433
4059.0,231.57235059319993
4063.0,4.9288693502979894
4066.0,0.061748421873152104
4068.0,0.47177361609195967
4069.0,0.1536156099593644
4072.0,2553.5961384184448
4076.0,1.5207006761675594
4077.0,0.32226487769574286
4078.0,0.6445513058448735
4079.0,0.3942039263633861
4082.0,4.864578548482734e+37
4085.0,7.501850018607814e+17
4089.0,12.410560830838467
4090.0,0.4401834633203623
4096.0,1.3908821406808847
4101.0,2667965622129278.0
4102.0,0.5972754477328004
4103.0,0.2932424023111804
4104.0,1633906.5915833372
4105.0,3.837852464114415e+48
4106.0,-0.2790158266402184
4108.0,1.1249635833386757
4109.0,1.8552638471406837
4110.0,0.3960518501270356
4111.0,1.3990714070524937
4112.0,41224.764358137654
4113.0,339.35905774730037
4114.0,0.864766269917411
4116.0,0.11004433829614113
4117.0,0.12735889064291106
4120.0,0.10608823532115852
4122.0,0.6919518256728836
4123.0,43.54152444974597
4124.0,5.787287402154848
4126.0,153996818.02494183
4129.0,-0.00934569968235055
4130.0,24.781954155637358
4131.0,0.12348304268720156
4132.0,0.47410928927685503
4140.0,7.395391292840671e+50
4141.0,2.109255143396385
4142.0,-0.35076985512975356
4144.0,0.08781386306224714
4145.0,27264322588.912716
4146.0,0.31004823599194964
4148.0,3.050971925093015e+167
4149.0,850193599197.5197
4151.0,0.32891290765710335
4152.0,3.5207978134360483
4153.0,0.38251264573793153
4156.0,1.8440775637001998
4157.0,0.6610672168771159
4161.0,1345.6895798562878
4162.0,2.142822254300268
4164.0,3.2786789706047212
4167.0,350784.27428012417
4170.0,0.8879891212426461
4171.0,162.85152467070503
4174.0,2.8185179809354186
4175.0,1665616.1085320867
4176.0,21.9927968709654
4178.0,0.03228891166044279
4186.0,0.8383935003027561
4187.0,225494.18535013305
4189.0,3.50632434519701
4195.0,65.08131396374162
4196.0,11.82397576074432
4197.0,1.2151181102605048e+18
4198.0,771993623.1878116
4202.0,9.923259939140486e+54
4204.0,6.464086026801802
4206.0,1.4225457547163418
4208.0,486.01050682776753
4209.0,3427.9687209695567
4210.0,4.436300359766916
4216.0,45323.06590923974
4218.0,0.1920135875958653
4219.0,43.8836170143426
4222.0,4.531067020119559
4223.0,4.197869321297983e+25
4224.0,2.35984860090386
4225.0,3.3000909209130507
4226.0,17.239984116976874
4228.0,7.596283820375141e+16
4230.0,3.5685283318689
4231.0,9.928317720861109e+23
4233.0,2.471338511505768
4234.0,0.2012422450050777
4235.0,0.32262528788107847
4236.0,-0.5640240646287751
4237.0,5.338599286055516
4238.0,199387.60199718567
4240.0,5.363421896210828
4241.0,69512.8744473782
4242.0,6.903233497156636
4246.0,2.9909208285610966
4248.0,0.29488232118209834
4252.0,931.6630484998041
4253.0,23.763028721598502
4256.0,0.8122361486034169
4257.0,3.728420218173669
4262.0,0.34799295116045204
4263.0,0.4113457427789977
4265.0,2.56310289057417
4271.0,632312969580.1783
4273.0,18096.8271360365
4274.0,24985681026.7305
4275.0,-0.022415644034669002
4278.0,1.0059147524926448
4282.0,1.0043810820570385
4289.0,0.09416204015559715
4290.0,30.200529509864
4293.0,1.460366110142488
4295.0,84.04649334919799
4300.0,0.13595288313639298
4303.0,3359.7364728912466
4306.0,6.162890789169084
4310.0,1.6474076489829234e+218
4311.0,1.1514944617119833
4312.0,4.4352864873003735e+21
4313.0,0.550083097032614
4318.0,1701683370298.0916
4320.0,2.675128479955073
4324.0,30796.310611178113
4325.0,0.5568582770832706
4326.0,2.7477318438015073
4327.0,0.894235592418793
4329.0,1.1661477486336005
4330.0,0.003920865646692251
4331.0,63.385637415413356
4334.0,0.17680599456937096
4335.0,33.46889396802656
4338.0,22286561.24145613
4340.0,2.394240920199422
4343.0,0.7064336661047792
4347.0,0.4034804551850746
4352.0,27644666277575.637
4355.0,-0.031352069986359754
4360.0,0.30103961165594173
4361.0,4567.383117757074
4367.0,5.153530161010641
4368.0,0.009306199922152203
4373.0,4.813217095820591
4379.0,0.31463857291770103
4383.0,0.567690334799102
4389.0,0.1627213696456864
4391.0,8.361404415645296e+19
4395.0,0.06491461630788686
4399.0,1.095738471013422
4400.0,0.5288399374187842
4402.0,422821313836.96643
4405.0,0.39677910372149916
4407.0,13.130787655651918
4408.0,0.26724849033612186
4410.0,8831857180.362082
4414.0,1.033512361969389e+17
4419.0,1.2942444164603906
4420.0,0.5584489488462661
4426.0,0.3930431300180264
4427.0,0.4911633157454267
4436.0,32.23055196125469
4441.0,0.5844834274485515
4443.0,0.5762619627456098
4444.0,2.9220062896810832
4445.0,0.018532452474004257
4447.0,6.8884447574405545
4452.0,3.6777931510863278
4453.0,0.03859549211638247
4454.0,224634183.59030092
4455.0,0.5678180645423185
4460.0,4.42618564772067
4461.0,-0.258782998560137
4463.0,1.0617452864584873e+55
4466.0,0.41342672143368775
4468.0,0.20532796527960873
4474.0,9878658.393348925
4475.0,1.565923745304148e+63
4479.0,0.29919674308703614
4481.0,1.4785579889304201
4482.0,0.3041060002326488
4484.0,3474682.240745198
4485.0,244.73158500158144
4486.0,2696.624972587964
4488.0,0.3086282609001516
4491.0,0.32582730226127987
4493.0,0.5559152481240761
4494.0,0.3483980978120227
4496.0,0.5736717625825607
4497.0,209.8325289971692
4505.0,13.226314502232366
4509.0,-0.6555684460082243
4511.0,2105.835638575743
4512.0,1.3150311643713222
4515.0,5.87293591557094
4519.0,1.298152309044951
4521.0,1.2747309299428498
4524.0,7.473146309424237e+37
4526.0,8.402870159057985
4528.0,2.800801287708315
4529.0,6.543390080976108
4532.0,3.304816985518965
4534.0,7.193319486057653e+66
4538.0,18718296354921.953
4539.0,97441498020.3078
4540.0,0.9034298112300614
4541.0,3391278844.8743725
4542.0,1965.6570896626201
4543.0,40.72557080421547
4551.0,0.4865149552237411
4553.0,6.424868644402332
4554.0,0.10161399272783544
4556.0,0.3322397774829371
4557.0,43.34365485360536
4561.0,0.5931734319888824
4562.0,0.6901190831935828
4564.0,-0.0038121408318804173
4576.0,93038.37175219634
4578.0,-0.02127497717912963
4584.0,-0.2535053424287851
4590.0,293734.0011665878
4591.0,4.4936108842352355e+132
4592.0,17264.97746933518
4593.0,0.2146874866077837
4599.0,9.042123735506628e+107
4600.0,0.6219321152858992
4601.0,103.84027670835134
4606.0,4.093005564109503e+19
4607.0,1.3341491409297337
4608.0,2.622833315392601
4609.0,1.5526594130536053
4610.0,2.0247064150570135e+29
4611.0,4.895237908816957e+22
4613.0,0.9240136595073811
4614.0,-0.9844613939999329
4616.0,3.9292783299276604
4618.0,0.22429360548909894
4621.0,1.0718686672609476
4624.0,2.7840368132615545e+86
4626.0,1.075183680643121
4628.0,0.2476092114248798
4630.0,0.437609022072629
4631.0,5445.764328083062
4632.0,207569417.40063015
4634.0,15.321061996767014
4635.0,2.3652793832559396
4636.0,0.1869429660350055
4637.0,0.48967811544356676
4639.0,7.916389689489588
4640.0,4.483336716658824
4643.0,13.333133931432906
4650.0,1.6381674507119267e+20
4654.0,0.16533834962925975
4660.0,751343340361055.8
4661.0,0.1350925391089488
4662.0,18299060.495119456
4664.0,2759.983593724197
4670.0,145.94485908918065
4679.0,1070.8410480969949
4680.0,5220454527.16336
4681.0,29.963586107878324
4684.0,0.251209824139655
4689.0,32267146.832600422
4690.0,-0.9999994027227848
4691.0,0.28082006111944335
4692.0,1.0091081586213586
4695.0,0.39736574147473713
4699.0,6.392683657226179e+91
4716.0,1.0905643602154877
4719.0,4.005635513177314
4722.0,0.27346657527951024
4726.0,1.1719457109204985
4729.0,0.1787977115948991
4734.0,511125.69803997554
4740.0,1.4290986888350603
4744.0,5141.061796815819
4750.0,2.855574273957484
4765.0,127.0969679278061
4767.0,0.4562137757364688
4770.0,1.436362849333796
4773.0,6.257386243264275
4776.0,0.8863169904600876
4777.0,0.9370305954123277
4780.0,2.0602921169024815
4792.0,7.17679643074089e+66
4794.0,0.7525604938922574
4796.0,0.5783525385229233
4797.0,0.9382448443619398
4798.0,28341.161028606595
4799.0,1.6572952807072827
4800.0,0.31979120485636714
4802.0,1980021572364361.2
4803.0,0.3141070999598672
4804.0,101.29028883030037
4805.0,0.2503775500384662
4806.0,0.02884415127711959
4807.0,1.4804291374014786
4808.0,0.6115155753125772
4810.0,0.2194855052066691
4811.0,0.3311572597171504
4812.0,0.5637496107899995
4814.0,9.734808524433237
4815.0,2.82590020025656e+46
4816.0,1.020718657931714
4817.0,-0.08007200653627478
4818.0,0.30509969305632856
4821.0,3.24030136402422
4823.0,4.482265037579979
4826.0,3.180567427967553
4827.0,0.06874963998313399
4829.0,0.34631118023098195
4831.0,28.58023231275588
4836.0,2.5135397798838058e+177
4838.0,-0.015823916089152568
4841.0,1.6849006922893856e+77
4842.0,1.5653134382207455e+37
4843.0,430352.1894455413
4845.0,4.1924158459029695
4847.0,0.5476067122828936
4852.0,9.582814240430462
4854.0,1.599269125921599
4855.0,8.109572311893691
4862.0,3.330077397917452
4866.0,2.188261129912924
4867.0,5.828508263959408e+120
4868.0,0.13617834711111976
4871.0,0.1541286040471479
4878.0,5.589115800974703
4879.0,446.5741210277328
4880.0,0.8760016878780237
4882.0,1.4530431241714465
4889.0,0.08489651330677295
4890.0,0.3361434247881878
4893.0,4.702065170309342
4894.0,0.4492026075903317
4898.0,1.460108008235994
4901.0,0.09649176830492223
4902.0,2.8610408567853457e+22
4905.0,8.75892235963172
4906.0,3.230119043802972
4909.0,1155.7563208270672
4910.0,0.4594234365943144
4912.0,0.7392547301208046
4914.0,22.313826188335124
4915.0,2.9591401436312195
4916.0,46.73539710883298
4918.0,1.8369467128047923
4920.0,0.49586084170801326
4923.0,1.949583873189725
4924.0,0.03132175367223966
4926.0,3.7308352362836147e+18
4929.0,0.28715904197881903
4930.0,5.709810062808004
4931.0,0.8946192202416667
4932.0,4.8052631838128175
4940.0,0.7794918328026736
4941.0,59480.76177617937
4942.0,0.3041638874893067
4943.0,3940900929092.9165
4945.0,18.339859877119995
4948.0,18.33080935785484
4950.0,-0.0361441177308115
4951.0,0.37040846844390884
4953.0,6.656354214761513
4955.0,2.1098204055420023e+51
4956.0,2.313019716229224
4957.0,1.375381888613286
4960.0,1.0183013335656423
4961.0,91725427.3062936
4963.0,634639762.0314919
4965.0,5.647637348699501
4968.0,84452747558026.52
4969.0,0.1720883893197076
4971.0,0.02464067201604303
4974.0,0.03758955730821434
4976.0,3.534178191559751
4977.0,4.029159376105436
4978.0,1847.4477556502973
4979.0,-0.9074631601000731
4982.0,23860.927913582702
4985.0,27285842.937268954
4986.0,0.32601236276059686
4988.0,4297.499648137639
4989.0,0.4071226053076764
4990.0,-0.31339200537600453
4991.0,0.334611027003779
4992.0,0.47426907265965834
4994.0,2857.0694740598506
4995.0,0.9923371951482816
4996.0,4.057554417039988
4997.0,291144871.20604473
4998.0,0.2690308925739098
5002.0,0.8747321148492233
5004.0,45.148009489540506
5005.0,9.660522087089852
5010.0,0.5218466856043322
5011.0,6.182498950593071e+65
5013.0,1278412198133906.8
5014.0,3.185859227518593
5017.0,2.4340347031810814
5018.0,129965.50191856355
5020.0,1.987941298103708e+61
5023.0,0.209553062891618
5028.0,1.756412957286758e+33
5037.0,0.03799184926043386
5039.0,249189286878.85492
5040.0,-0.2396066274855515
5041.0,-0.0720218318891459
5043.0,2.1613768129911017
5044.0,0.09825933247229401
5046.0,0.35509559877346875
