punk_id,eth_pc_change
2980.0,1.0978619601090545
2981.0,0.8723404255319149
2982.0,24.1
2984.0,0.2727272727272727
2986.0,1.307432432432432
2989.0,0.04150000000000009
2990.0,0.476764705882353
2994.0,2.176470588235294
2995.0,0.7391304347826089
2996.0,0.0873362445414847
2997.0,60.11111111111111
2998.0,0.2823529411764707
2999.0,0.050256410256410255
3000.0,0.15416666666666656
3001.0,-0.08812500000000001
3002.0,0.11111111111111116
3003.0,0.04040816326530616
3004.0,0.2564102564102564
3007.0,0.33333333333333326
3008.0,0.2941176470588236
3009.0,-0.31313131313131315
3010.0,0.1167985109353189
3011.0,0.6675
3013.0,0.09999999999999987
3015.0,0.04166666666666674
3018.0,0.18675799086757983
3020.0,0.13636363636363646
3021.0,0.0969512195121951
3022.0,5.595744680851064
3028.0,0.503006012024048
3029.0,0.18571428571428572
3030.0,0.05544444444444441
3033.0,0.09047619047619038
3034.0,33.027221777421936
3039.0,7.99
3041.0,0.04166666666666674
3042.0,0.5981735159817352
3044.0,2.0
3046.0,447.3157894736842
3048.0,-0.03703703703703709
3049.0,3.2517006802721093
3050.0,-0.00454545454545463
3051.0,0.04876543209876538
3052.0,1.150537634408602
3054.0,0.1730192719486081
3056.0,2.584225806451613
3059.0,0.48484848484848486
3062.0,-0.5
3064.0,0.7857142857142858
3073.0,60.111111111111114
3075.0,0.9750000000000001
3080.0,0.13250000000000006
3081.0,0.34274010013655
3082.0,2.75
3083.0,0.46341463414634143
3084.0,-0.5800000000000001
3086.0,2.119673953316043
3091.0,4.63063063063063
3092.0,2.0
3094.0,0.04166666666666674
3095.0,4.0083472454090145
3096.0,0.4417670682730921
3097.0,1.6938393066291875
3099.0,7.220000000000001
3100.0,524.0
3104.0,0.41428571428571437
3106.0,4.454545454545454
3107.0,-0.35
3109.0,-0.15125795695665356
3110.0,-0.4
3113.0,3.2857142857142856
3114.0,0.11737307871448532
3117.0,0.27
3123.0,0.625
3125.0,0.36250000000000004
3126.0,27.729885057471265
3129.0,0.08333333333333326
3132.0,0.619718309859155
3133.0,1.3698630136986298
3134.0,1529.0
3139.0,0.13636363636363646
3140.0,14.686274509803921
3142.0,-0.02571428571428569
3144.0,13.0
3145.0,0.4715719063545152
3150.0,0.054296257248286794
3152.0,10.204545454545453
3155.0,9.44226044226044
3156.0,0.625
3157.0,0.8198362147406733
3159.0,0.1326666666666667
3160.0,-0.012499999999999956
3161.0,1.935294117647059
3162.0,195.15692554043235
3166.0,5.0379403794037945
3167.0,0.1428571428571428
3168.0,0.043283582089552075
3169.0,0.17555555555555546
3173.0,-0.19618655949154118
3175.0,1.6754966887417218
3177.0,181.85714285714286
3179.0,3.9772727272727266
3185.0,0.2228085982751964
3188.0,0.07407407407407418
3192.0,2.3444816053511706
3193.0,0.05067796610169495
3194.0,0.03299999999999992
3195.0,0.9423076923076923
3199.0,5.963788300835655
3201.0,0.6800000000000002
3202.0,0.26297840090943536
3203.0,0.2849019050326982
3204.0,0.12237319605029984
3206.0,2.2941176470588234
3207.0,0.199400299850075
3208.0,0.2917411021025149
3209.0,0.3157894736842106
3213.0,1.4363013698630138
3215.0,0.3346693386773547
3217.0,0.03389830508474567
3218.0,0.3327777777777776
3219.0,2.6846153846153844
3221.0,8.969957081545063
3223.0,0.052742393936203946
3224.0,0.14207400639561452
3226.0,3.7021943573667713
3227.0,3.5769230769230766
3228.0,2.901528013582343
3230.0,0.8846153846153846
3233.0,845.1538461538461
3234.0,1.3875000000000002
3235.0,127.57142857142856
3237.0,0.49849999999999994
3238.0,6.617647058823528
3239.0,0.06291338582677164
3241.0,2397.6666666666665
3242.0,0.020618556701030855
3245.0,0.1681818181818182
3246.0,0.1154542854418914
3248.0,0.30818181818181833
3250.0,1.5641025641025643
3253.0,0.3333333333333335
3254.0,-0.01787709497206702
3255.0,0.11904761904761907
3256.0,0.3999999999999999
3257.0,4.531914893617021
3258.0,0.15753694581280775
3259.0,9.03344481605351
3260.0,0.4526315789473683
3261.0,0.19499999999999984
3262.0,11.5125
3263.0,-0.050724637681159424
3268.0,3.615384615384615
3269.0,82.95121951219514
3273.0,4.280711506392441
3276.0,149.0
3277.0,0.11111111111111116
3280.0,24.333333333333332
3286.0,0.15384615384615374
3291.0,0.8918918918918919
3293.0,249.0
3295.0,36.984496124031004
3302.0,0.05265929436545558
3304.0,-0.31142409994097775
3305.0,0.6666666666666667
3306.0,1.9008368200836823
3307.0,8.499500000000001
3308.0,0.26086956521739135
3310.0,61.0
3311.0,-0.42003514938488573
3312.0,45.0
3314.0,3.5317220543806647
3315.0,0.09293849658314346
3316.0,0.15294117647058836
3317.0,29.0
3318.0,1.7999999999999998
3320.0,0.7826086956521738
3321.0,0.5
3323.0,0.6666666666666667
3324.0,0.52
3325.0,0.5555555555555558
3326.0,0.781609195402299
3327.0,0.24950000000000006
3329.0,1.4070370370370369
3330.0,1.0201818181818183
3331.0,1.0003333888981496
3332.0,2.5357142857142856
3333.0,10.665
3334.0,-0.35571380128857233
3336.0,2.75
3337.0,1.6621621621621623
3338.0,0.9415041782729807
3339.0,2.803056027164686
3340.0,5.999999999999999
3342.0,16.5
3343.0,0.2348728081007656
3344.0,0.08358695652173909
3345.0,-0.11293577981651381
3346.0,0.1785714285714286
3347.0,1.5396825396825395
3350.0,0.01735647530040052
3353.0,0.13023809523809526
3355.0,2.9514285714285715
3356.0,0.10199999999999987
3357.0,6.06896551724138
3360.0,0.045454545454545414
3361.0,4.909090909090909
3362.0,0.003875968992248069
3364.0,1.6895565092989986
3365.0,0.109375
3366.0,0.8
3368.0,2.601309567115315
3369.0,16.921146953405017
3370.0,191.85714285714283
3371.0,0.6666666666666667
3373.0,2.75
3376.0,14.686274509803921
3378.0,0.13567839195979903
3379.0,1.0
3380.0,0.07857142857142851
3382.0,59.0
3383.0,0.06530801296896716
3384.0,4.76
3386.0,0.5552000000000001
3387.0,0.5014016820184222
3389.0,0.5698062792251168
3392.0,0.3583333333333334
3395.0,-0.050000000000000044
3397.0,2.952
3399.0,0.5592520113068056
3406.0,0.10324675324675336
3407.0,-0.375
3408.0,0.01521739130434785
3409.0,0.0
3413.0,1.5604395604395607
3416.0,37.0
3417.0,0.625
3418.0,0.06073752711496727
3419.0,4.208333333333333
3420.0,1.878787878787879
3421.0,1.0614545454545454
3422.0,12.35978835978836
3425.0,0.6243902439024391
3428.0,2.7960000000000003
3429.0,0.045454545454545414
3433.0,2.9292035398230083
3438.0,0.06481481481481488
3439.0,31.66666666666667
3440.0,14.555555555555555
3441.0,0.0
3444.0,0.15010000000000012
3445.0,12.253333333333332
3448.0,0.04705882352941182
3449.0,0.07608695652173902
3450.0,3.0476190476190474
3453.0,0.7375565610859729
3454.0,4.0
3455.0,1.6406779661016948
3458.0,0.46888135593220337
3459.0,0.0865217391304347
3460.0,0.28473413379073764
3463.0,0.2807017543859649
3464.0,15.940000000000001
3467.0,0.16673614005835757
3468.0,-0.21568627450980393
3469.0,0.6428571428571428
3470.0,0.23621181402700953
3471.0,-0.4666666666666667
3473.0,9.186046511627907
3474.0,53.28571428571429
3478.0,3.833333333333333
3482.0,1.113970588235294
3484.0,0.18113088675381928
3490.0,0.06060606060606055
3491.0,1.6923076923076925
3492.0,0.3550295857988166
3496.0,0.07330903199675975
3497.0,0.40909090909090917
3498.0,0.3996124031007753
3499.0,0.256281407035176
3500.0,-0.375
3501.0,0.22636363636363632
3502.0,1.3076923076923075
3504.0,0.22222222222222232
3507.0,0.428737274513306
3508.0,0.30718954248366015
3509.0,0.050000000000000044
3511.0,5.999999999999999
3512.0,0.023255813953488413
3513.0,0.8367346938775511
3514.0,0.13749999999999996
3515.0,1.1604938271604937
3517.0,-0.06666666666666665
3519.0,-0.10416666666666663
3520.0,0.28
3521.0,15.5
3523.0,29.833333333333336
3526.0,0.254079254079254
3527.0,0.08514285714285696
3529.0,0.9509754877438721
3530.0,-0.1470588235294118
3532.0,0.4295439074200136
3533.0,-0.1568627450980392
3534.0,0.020408163264898027
3536.0,0.41095890410958913
3539.0,0.041684035014589504
3542.0,1.1739130434782608
3543.0,0.9933333333333334
3544.0,0.7064846416382251
3545.0,3.749999999999999
3546.0,0.31258203637727355
3548.0,0.363409090909091
3549.0,0.767241379310345
3558.0,1.857959416976279
3559.0,25.0
3561.0,0.38888888888888884
3563.0,0.6263552960800667
3565.0,2.5555555555555554
3569.0,0.033333333333333215
3571.0,16.5
3572.0,0.05095541401273884
3576.0,-0.180327868852459
3577.0,0.10416666666666674
3578.0,249.0
3579.0,0.022727272727272707
3580.0,0.06467391304347836
3581.0,0.3604878048780489
3583.0,0.043203371970495175
3586.0,0.00430416068866557
3587.0,0.7142857142857142
3588.0,7.800000000000001
3589.0,0.026282853566958586
3592.0,9.0
3596.0,0.10000000000000009
3599.0,-0.03204272363150862
3601.0,0.3333333333333335
3604.0,3.2461230615307652
3606.0,-0.47190553745928343
3608.0,-0.0671641791044777
3609.0,0.016260162601626105
3612.0,33.725
3613.0,14.0
3614.0,33.44827586206897
3615.0,0.02405345211581289
3616.0,-0.46307692307692305
3617.0,0.19999999999999996
3618.0,0.11099999999999999
3619.0,0.13333333333333353
3621.0,0.46731880835927075
3622.0,0.778
3623.0,0.08885017421602792
3626.0,0.07345679012345685
3628.0,0.04923325262308298
3631.0,1.5
3632.0,1.9285714285714284
3633.0,5.0344827586206895
3634.0,0.0637234042553192
3638.0,662.3333333333334
3639.0,1.3030050083472453
3641.0,49.0
3645.0,-0.05704856199905706
3649.0,1.4749999999999996
3650.0,0.1898795180722892
3651.0,6.0
3653.0,0.25984251968503935
3655.0,4.681818181818182
3658.0,0.1371237458193979
3661.0,-0.35691318327974275
3662.0,0.0
3663.0,14.000000000000002
3664.0,1.5
3665.0,0.2857142857142856
3667.0,321.22222222222223
3668.0,1.5
3669.0,64.0
3670.0,0.14607614607614616
3671.0,0.18181818181818188
3672.0,0.33333333333333326
3675.0,554.5555555555555
3676.0,4.0
3677.0,17.181818181818183
3680.0,6.2727272727272725
3681.0,4.0
3682.0,224.0
3683.0,2.6363636363636362
3686.0,82.33333333333334
3693.0,0.15346153846153832
3695.0,0.669449081803005
3696.0,0.11644657863145258
3697.0,0.008690254500310468
3699.0,0.11099999999999999
3700.0,0.47058823529411775
3702.0,-0.9999999961194029
3704.0,2.33
3705.0,12.125
3707.0,1.3333333333333335
3708.0,0.33333333333333326
3709.0,0.5555555555555556
3711.0,19.0
3712.0,2.535714285714285
3715.0,12.416107382550335
3718.0,0.9750000000000001
3722.0,0.07352941176470584
3728.0,0.5005005005005005
3730.0,0.06796116504854366
3731.0,1.0
3732.0,38.23205342237062
3736.0,2.1543624161073827
3737.0,-0.2995939086294417
3740.0,-0.10024849990908546
3742.0,0.04166666666666674
3744.0,0.0062893081761006275
3750.0,104.33333333333333
3751.0,42.98
3752.0,255.91666666666669
3753.0,46.98
3754.0,45.666666666666664
3755.0,-0.14018691588785048
3756.0,9.0
3757.0,0.19999999999999996
3759.0,0.1339999999999999
3760.0,0.12244897959183687
3762.0,0.18241758241758244
3763.0,1.4827586206896552
3766.0,19.100502512562816
3767.0,372.6842105263158
3768.0,15.198
3769.0,0.15714285714285725
3770.0,0.16062500000000002
3771.0,0.021860465116279038
3774.0,9.8
3780.0,0.14866666666666672
3782.0,0.6363636363636365
3783.0,11.931034482758621
3784.0,5.329113924050633
3787.0,4.666666666666667
3788.0,7.0
3790.0,0.015988987717069136
3793.0,1.2000000000000002
3794.0,0.7577435897435898
3795.0,-0.4412849162011173
3796.0,3.4230769230769234
3797.0,0.7
3799.0,0.8138888888888889
3800.0,0.2333333333333334
3802.0,221.38178583537663
3804.0,0.8301886792452831
3806.0,5.779661016949153
3807.0,0.045454545454545414
3808.0,259.0
3812.0,0.18213058419243988
3817.0,0.10301991861212256
3819.0,0.24285714285714266
3822.0,1.4324324324324325
3823.0,2.0303030303030303
3824.0,0.4285714285714286
3825.0,0.0
3826.0,0.5084745762711864
3829.0,0.3333333333333335
3831.0,11.142857142857142
3832.0,28.261363636363637
3833.0,0.5362725450901804
3834.0,2.993806574559314
3836.0,0.23250000000000015
3839.0,3.0
3841.0,0.5443037974683544
3842.0,0.1998333333333333
3844.0,46.11666666666667
3845.0,2.6615536862939138
3846.0,1.98
3851.0,0.4899713467048712
3853.0,0.10088105726872243
3854.0,0.3252208701450241
3855.0,0.1233333333333333
3856.0,-0.1509999999999999
3857.0,76.65104166666667
3859.0,0.10653325485579757
3860.0,1.5
3866.0,23.903474903474905
3868.0,0.125
3871.0,0.626625
3873.0,1.3871231755558586
3874.0,0.09460516028146992
3878.0,-0.06436170212765957
3879.0,1.2018348623853212
3886.0,1.9069767441860468
3897.0,16.4248496993988
3899.0,187.88888888888889
3901.0,3.744333157617291
3904.0,2.8
3905.0,0.10588235294117654
3906.0,154.55555555555554
3907.0,-0.025341130604288553
3910.0,0.11542901115813775
3914.0,0.5001500150015001
3915.0,0.04766444232602485
3917.0,0.11724999999999985
3920.0,0.5656270608300169
3921.0,0.07499999999999996
3922.0,0.08904109589041087
3923.0,-0.09999999999999998
3924.0,0.28846153846153855
3927.0,0.15720754716981133
3929.0,4.425909090909091
3931.0,1299.0
3932.0,477.0
3936.0,0.0714285714285714
3937.0,0.5684210526315789
3938.0,0.05035834106445658
3941.0,1.0100502512562817
3944.0,0.010526315789473717
3946.0,23.0
3949.0,0.1333333333333333
3951.0,0.04817204301075284
3952.0,1.2226338210779772
3956.0,0.10256410256410264
3958.0,0.14583333333333326
3959.0,0.1842105263157896
3964.0,0.21621621621621623
3965.0,0.0
3966.0,0.16112903225806452
3968.0,0.9462826002335538
3969.0,0.4338823529411764
3970.0,0.11209677419354835
3976.0,0.0495000000000001
3978.0,0.5217391304347827
3980.0,0.10588235294117654
3982.0,0.38095238095238093
3985.0,0.057558139534883646
3986.0,5.619290780141844
3988.0,0.5384615384615385
3989.0,0.13636363636363646
3994.0,0.20170551449687313
3995.0,1.1111111111111112
3997.0,2.466666666666667
4002.0,0.9655172413793105
4003.0,0.16981132075471694
4006.0,0.14647058823529413
4007.0,0.04166666666666674
4009.0,0.34285714285714297
4011.0,0.8879310344827585
4013.0,2.6363636363636362
4014.0,281.1428571428571
4018.0,2.4722222222222223
4019.0,-0.03762500000000002
4020.0,2.4
4021.0,6.8125
4022.0,0.47058823529411775
4023.0,5.290322580645161
4024.0,-0.7
4025.0,2.166666666666667
4026.0,4.01002004008016
4029.0,0.161904761904762
4031.0,0.28596338273757627
4034.0,0.1661111111111111
4035.0,2.108108108108108
4036.0,-0.3403141361256544
4040.0,315.6666666666667
4041.0,0.08333333333333326
4042.0,0.23703838457340365
4044.0,-0.1660489251297257
4049.0,425.3959390862944
4050.0,57.8235294117647
4051.0,2.875968992248062
4053.0,0.04878048780487809
4054.0,0.892429022082019
4055.0,0.33333333333333326
4059.0,0.021739130434782483
4063.0,0.1428571428571428
4066.0,1.0999999999999996
4068.0,3.25
4069.0,53.21686746987952
4072.0,-0.08151549942594727
4076.0,0.03933333333333344
4077.0,47.10989010989011
4078.0,13.0
4079.0,2.0666666666666664
4082.0,0.2935309973045823
4085.0,0.05086025713748765
4089.0,0.0921951219512196
4090.0,5.8
4096.0,0.08478260869565224
4101.0,0.06666666666666665
4102.0,0.9137931034482758
4103.0,4.333333333333333
4104.0,0.19166666666666665
4105.0,0.3170731707317074
4106.0,-0.11199999999999999
4108.0,4.090301003344481
4109.0,2.3333333333333335
4110.0,10.923076923076923
4111.0,8.25925925925926
4112.0,0.2886597938144331
4113.0,0.26210526315789484
4114.0,6.948717948717949
4116.0,-0.09674829385788841
4117.0,-0.08783783783783783
4120.0,24.0391236385099
4122.0,0.30000000000000004
4123.0,0.45999999999999996
4124.0,0.04886769964243132
4126.0,0.8333333333333335
4129.0,-0.0625
4130.0,-0.14
4131.0,0.4157894736842105
4132.0,5.0
4140.0,0.07499999999999996
4141.0,0.323943661971831
4142.0,-0.05733333333333335
4144.0,23.193548387096776
4145.0,0.8657446808510638
4146.0,1.6666666666666665
4148.0,0.09054545454545448
4149.0,0.15076923076923077
4151.0,0.23403225806451622
4152.0,0.18181818181818188
4153.0,0.8571428571428572
4156.0,2.8461538461538463
4157.0,24.529411764705884
4161.0,-0.277934357668879
4162.0,0.0
4164.0,-0.5714285714285714
4167.0,0.013157894736842035
4170.0,0.6000000000000001
4171.0,0.5142690739662199
4174.0,0.8404907975460121
4175.0,0.014568965517241406
4176.0,3.473684210526316
4178.0,2.75
4186.0,1.9430434782608694
4187.0,1.1538461538461537
4189.0,-0.24251172861782755
4194.0,-0.07157142857142862
4195.0,0.004784688995215447
4196.0,0.375
4197.0,0.006000705965407693
4198.0,-0.09999999999999998
4202.0,0.05823529411764716
4204.0,0.288888888888889
4206.0,0.20454545454545459
4208.0,2.627906976744186
4209.0,0.11528925619834718
4210.0,0.8135751433524472
4216.0,0.3930313588850174
4218.0,281.8571428571429
4219.0,0.13579545454545427
4222.0,1.307923102566952
4223.0,0.20833333333333326
4224.0,0.102051282051282
4225.0,0.20370370370370372
4226.0,-0.34653846153846146
4227.0,0.020408163265306145
4228.0,0.07692307692307687
4230.0,3.108888888888888
4231.0,0.12528132033008244
4233.0,0.2894736842105263
4234.0,0.685910260074307
4235.0,3.6875
4236.0,0.14866666666666672
4237.0,0.8333333333333333
4238.0,0.171875
4240.0,-0.3740845070422536
4241.0,1.711864406779661
4242.0,0.3684817055603573
4246.0,-0.30800000000000005
4248.0,2.7704545454545455
4252.0,-0.10061832490163014
4253.0,0.1777777777777778
4256.0,17.225039619651348
4257.0,1.625
4262.0,1.4809160305343512
4263.0,0.13888888888888884
4265.0,0.0964912280701753
4271.0,0.31648235913638745
4273.0,1.473644148430067
4274.0,0.20057779612051174
4275.0,0.010549450549450556
4278.0,7.805369127516778
4282.0,6.7495
4289.0,0.14130434782608692
4290.0,0.72
4293.0,3.0502227622519236
4295.0,0.13601236476043277
4300.0,0.1515151515151516
4303.0,2.241935483870968
4306.0,1.4524524524524525
4310.0,0.08860759493670889
4311.0,0.3214285714285716
4312.0,0.6672224074691564
4313.0,1.5625714285714287
4318.0,0.0
4320.0,0.10490811816701551
4324.0,0.0
4325.0,1.5127966496044674
4326.0,0.665
4327.0,3.666666666666667
4329.0,0.29824561403508776
4330.0,0.4999999999999998
4331.0,0.43538461538461526
4334.0,69.0
4335.0,0.40482494851426876
4338.0,0.48979591836734704
4340.0,0.5326633165829144
4343.0,3.4444444444444446
4347.0,3.9333333333333336
4352.0,0.33333333333333326
4355.0,0.0
4360.0,1.4912280701754388
4361.0,-0.005555555555555536
4367.0,0.09473684210526323
4368.0,-0.3964996982498491
4373.0,0.7655384615384617
4379.0,50.42857142857143
4383.0,0.5
4389.0,-0.08001600320064017
4391.0,0.050000000000000044
4395.0,5.216216216216216
4399.0,0.08000000000000007
4400.0,53.237288135593225
4402.0,-0.01831129196337744
4405.0,9.5
4407.0,0.9090909090909092
4408.0,1.125
4410.0,1.2533333333333334
4414.0,0.6361445783132531
4416.0,0.03840579710144931
4419.0,0.4261744966442953
4420.0,36.48809523809524
4426.0,2.409090909090909
4427.0,0.30000000000000004
4436.0,1.122950819672131
4441.0,0.15527999999999986
4443.0,-0.025000000000000022
4444.0,1.097902097902098
4445.0,2.428571428571429
4447.0,0.05747126436781613
4452.0,4.08325
4453.0,-0.12604651162790692
4454.0,0.06272004172643109
4455.0,5.462585034013606
4458.0,0.20833333333333326
4460.0,0.20543554006968634
4461.0,0.12464285714285706
4463.0,0.13613636363636372
4466.0,0.5458937198067633
4468.0,189.0
4470.0,0.0
4474.0,0.2755102040816326
4475.0,0.20909090909090922
4479.0,116.6470588235294
4481.0,1.0
4482.0,799.0
4484.0,3.5272727272727273
4485.0,0.18518518518518512
4486.0,0.4012738853503184
4488.0,1.6428571428571428
4491.0,54.0
4493.0,0.4862068965517241
4494.0,1.2352941176470589
4496.0,8.78835978835979
4497.0,2.5714285714285716
4505.0,1.0
4509.0,-0.10000000000000009
4511.0,0.6070287539936103
4512.0,1.2218181818181821
4515.0,0.8055555555555556
4519.0,2.1333333333333333
4521.0,0.48957002979991504
4524.0,0.05210526315789488
4526.0,-0.3033101103370113
4528.0,0.11702127659574457
4529.0,0.21219467846536144
4532.0,3.693140794223827
4534.0,0.20733333333333337
4538.0,1.4166666666666665
4539.0,-0.08003201280512207
4540.0,20.73913043478261
4541.0,0.04237113402061854
4542.0,0.05786407766990287
4543.0,0.16261180679785325
4550.0,0.10567307692307693
4551.0,0.4318181818181819
4553.0,0.33333333333333326
4554.0,0.05848107965070137
4556.0,2.844155844155844
4557.0,0.05499999999999994
4561.0,0.36986301369863006
4562.0,0.0185185185185186
4564.0,-0.12558139534883717
4576.0,0.37475000000000014
4578.0,-0.7948717948717949
4584.0,-0.13365259033521992
4590.0,0.2262264150943396
4591.0,0.18157894736842106
4592.0,1.3529411764705883
4593.0,3.3600000000000003
4599.0,0.40740740740740744
4600.0,0.09715447154471524
4601.0,-0.061111111111111116
4606.0,0.25
4607.0,1.7999999999999998
4608.0,4.721049516669955
4609.0,1.4057771664374141
4610.0,-0.09090909090909094
4611.0,0.42841269841269836
4613.0,14.277777777777779
4614.0,-0.44972486243121557
4616.0,0.25642857142857145
4618.0,1.6601423487544484
4621.0,1.0
4624.0,0.21739130434782616
4626.0,1.860689655172414
4628.0,4.96
4630.0,0.1428571428571428
4631.0,0.004017677782241824
4632.0,0.41238887295669646
4634.0,0.53125
4635.0,1.7302752293577983
4636.0,463.6
4637.0,301.17777777777775
4639.0,1.0149253731343282
4640.0,0.3913043478260869
4641.0,5.666666666666667
4643.0,0.15350206003531475
4650.0,0.10400000000000009
4654.0,212.33333333333334
4660.0,0.3999999999999999
4661.0,40.04347826086956
4662.0,0.6129032258064515
4664.0,0.05734375000000003
4670.0,1.4896716677538593
4679.0,0.23076923076923084
4680.0,6.064676616915422
4681.0,1.8253968253968256
4684.0,40.78571428571428
4689.0,-0.013478260869565162
4690.0,-0.048913043478260865
4691.0,46.2108843537415
4692.0,0.10000000000000009
4695.0,0.8
4699.0,0.13013698630136994
4716.0,0.012789115646258509
4719.0,0.75
4722.0,0.39366515837104066
4726.0,4.0
4729.0,0.4363636363636363
4734.0,0.2857142857142858
4740.0,0.6153846153846154
4744.0,-0.17572341857335128
4750.0,0.7272727272727273
4765.0,0.09231481481481474
4767.0,0.30000000000000004
4770.0,0.28823529411764715
4773.0,0.3220338983050848
4776.0,0.12735294117647045
4777.0,1.73
4780.0,9.066666666666666
4792.0,0.24954159026504397
4794.0,3.3251693590411673
4796.0,3.5
4797.0,-0.4598888006354249
4798.0,-0.1480859234369375
4799.0,0.3999999999999999
4800.0,248.16666666666666
4802.0,0.2857142857142858
4803.0,6.166666666666667
4804.0,-0.25981481481481483
4805.0,0.30000000000000004
4806.0,2.0
4807.0,0.16292592161879305
4808.0,19.619565217391305
4810.0,29.0
4811.0,0.32000000000000006
4812.0,14.996
4813.0,0.04146341463414638
4814.0,-0.21225382932166303
4815.0,0.16666666666666674
4816.0,0.28358208955223874
4817.0,-0.7948717948717949
4818.0,119.79166666666667
4821.0,3.4196428571428577
4823.0,-0.15555555555555556
4826.0,0.2272727272727273
4827.0,0.09090909090909083
4829.0,0.4909919237937461
4831.0,0.3925925925925926
4836.0,4.875
4838.0,2.0
4841.0,0.0766
4842.0,0.16633333333333344
4843.0,0.02304147465437789
4845.0,1.3595505617977528
4847.0,39.97222222222222
4852.0,0.36318181818181805
4854.0,0.21151515151515143
4855.0,0.42094736842105274
4862.0,0.6129032258064515
4866.0,0.08833333333333337
4867.0,0.05556172908100909
4868.0,-0.0625
4871.0,-0.1089108910891089
4878.0,0.07843137254901955
4879.0,1.0555555555555554
4880.0,0.4259259259259258
4882.0,2.38
4889.0,-0.375
4890.0,275.6666666666667
4893.0,-0.4000666666666667
4894.0,0.17812499999999987
4898.0,2.0
4901.0,-0.0558333333333334
4902.0,0.000702247191011196
4905.0,0.3157894736842104
4906.0,2.6362038664323375
4909.0,1.0833333333333335
4910.0,0.3818181818181816
4912.0,9.117647058823529
4914.0,-0.10701030927835042
4915.0,12.043478260869566
4916.0,0.08556832694763727
4918.0,0.013333333333333197
4920.0,6.333333333333333
4923.0,4.755784061696658
4924.0,-0.0625
4926.0,0.18181818181818188
4929.0,0.6000000000000001
4930.0,0.03787038504199014
4931.0,0.125
4932.0,-0.41428571428571426
4940.0,1.828975567938277
4941.0,0.042553191489361764
4942.0,14.444444444444443
4943.0,-0.04205607476635509
4945.0,1.2166666666666668
4948.0,4.352676338169085
4950.0,0.2626315789473683
4951.0,1.9565217391304346
4953.0,0.13043478260869557
4955.0,0.9437500000000001
4956.0,27.333333333333332
4957.0,0.038535645472061564
4960.0,13.361702127659575
4961.0,0.0674157303370786
4963.0,0.15277777777777768
4965.0,0.1060000000000001
4968.0,0.06013257575757569
4969.0,219.83333333333334
4971.0,0.6333333333333333
4974.0,-0.09999999999999998
4976.0,-0.16666666666666663
4977.0,1.0833333333333335
4978.0,1.1675698207586498
4979.0,0.022113568174241705
4982.0,0.16625
4985.0,0.4571428571428571
4986.0,81.75862068965517
4988.0,0.14638297872340433
4989.0,4.3125
4990.0,-0.49880668257756566
4991.0,324.0
4992.0,6.34094616639478
4994.0,0.23076923076923084
4995.0,13.813333333333333
4996.0,0.0
4997.0,0.4035087719298245
4998.0,14.633333333333335
5002.0,3.183673469387755
5004.0,3.2016806722689077
5005.0,0.19920000000000004
5010.0,14.99875
5011.0,-0.02352941176470591
5013.0,0.3996000000000002
5014.0,0.16666666666666674
5017.0,1.4672613399126968
5018.0,0.28205128205128194
5020.0,0.09018181818181814
5023.0,1480.125
5028.0,0.4545454545454546
5037.0,0.11711711711711703
5039.0,-0.23076923076923073
5040.0,-0.11244444444444446
5041.0,-0.11284916201117312
5043.0,0.11610378315697933
5044.0,0.9523809523809523
5046.0,40.81818181818181
5050.0,0.16470588235294126
5051.0,0.2226315789473683
5054.0,2.0555555555555554
5055.0,0.27662790697674433
5058.0,0.49425287356321856
5062.0,3.761904761904762
5063.0,0.14401238816242246
5065.0,1.3996
5067.0,0.13650368385800404
5069.0,-0.2275454545454546
5070.0,1.8286189683860234
5071.0,0.030952380952381064
5073.0,4.47945205479452
5074.0,11.105263157894736
5075.0,9.1
5077.0,0.044522261130565344
5078.0,1.8571428571428572
5080.0,0.24442138038401673
5083.0,0.11111111111111116
5086.0,2.9562500000000003
5087.0,0.797632058287796
5089.0,0.28932330827067676
5090.0,0.33712660028449504
5091.0,0.1643835616438356
5092.0,477.0
5093.0,4.393111111111111
5094.0,327.5714285714286
5096.0,-0.01449275362318836
5098.0,0.1968421052631577
5101.0,1.6307692307692307
5103.0,0.18687500000000012
5104.0,5.474428726877041
5105.0,1.1677272727272725
5107.0,0.8
5108.0,0.09937499999999999
5116.0,0.33000000000000007
5117.0,18.192
5120.0,0.33299999999999996
5123.0,0.09661835748792269
5126.0,-0.11671181250736073
5128.0,0.6499999999999999
5131.0,-0.04109589041095896
5133.0,16.512605042016805
5137.0,21.4251497005988
5140.0,-0.09999999999999998
5142.0,0.9377422177772223
5144.0,119.8625
5146.0,0.08316666666666661
5148.0,5.506506506506506
5149.0,0.0
5150.0,0.01137931034482742
5151.0,-0.4477611940298507
5153.0,0.8799999999999999
5155.0,6.28643216080402
5156.0,93.76
5157.0,469.0
5158.0,259.0
5159.0,3.138028520389283
5169.0,0.05853658536585371
5175.0,3.0506329113924053
5176.0,1.8260869565217392
5177.0,0.06633333333333336
5179.0,6.114285714285716
5181.0,0.4285714285714286
5182.0,1.834008097165992
5183.0,-0.33298593017196454
5188.0,0.07035175879396971
5189.0,0.2869822485207101
5193.0,4.925454545454545
5194.0,0.6557377049180328
5195.0,0.09090909090909083
5196.0,0.16417910447761197
5197.0,0.3176744186046512
