punk_id,usd_pc_change
2907.0,0.053296603119950214
2911.0,22.484762561811227
2913.0,3506.908752158502
2914.0,2.0172993135616055
2915.0,21.03497666603075
2916.0,2.288148967024442
2917.0,-0.15418159025787959
2921.0,0.40010428498718387
2924.0,43.44261265016392
2927.0,0.7151013302760028
2929.0,1.4373158166088817
2930.0,0.34424432365764135
2932.0,1.1870129804651937
2934.0,0.24156398130655266
2936.0,0.057930358454451714
2937.0,0.6976219482815122
2939.0,0.365838768783435
2942.0,0.5293170837630965
2944.0,4.48819495281386
2946.0,284.6691326304598
2947.0,0.10059164165589563
2948.0,-0.24586788687737915
2949.0,33.308133897652944
2950.0,8.23786394489059
2953.0,0.15077905978771877
2956.0,0.4016499350850473
2959.0,66.27402919305976
2961.0,-0.026485761942579233
2963.0,0.057947739097174766
2964.0,1.274416261014458
2965.0,0.9193587184229326
2966.0,-0.7110392422973637
2968.0,-0.056165710378850764
2969.0,0.09009461735482005
2970.0,13.416437710354625
2971.0,75.65117757702598
2975.0,0.0220172773447318
2976.0,-0.1951253490460434
2978.0,0.9453442072606844
2979.0,-0.1771092667681422
2980.0,2.1536122551128827
2981.0,1.1874049750348612
2982.0,57.492009392821195
2984.0,0.4183729292805112
2986.0,1.761744618517664
2989.0,-0.030243496251016633
2990.0,0.6627148117695987
2994.0,5.007826619250277
2995.0,1.1066289959713282
2996.0,0.2040018439852085
2997.0,881.4974300232033
2998.0,0.35170237473837407
2999.0,-0.01711434432943193
3000.0,0.1550020455046104
3001.0,0.196441783165058
3002.0,-0.2670291848278391
3003.0,0.724660913266622
3004.0,0.8963276083120708
3007.0,0.689651785538894
3008.0,-0.33633344452893044
3009.0,-0.15638561584250976
3010.0,0.24471822255537923
3011.0,1.4456354121875656
3013.0,0.808870646766169
3015.0,-0.04270065826382918
3018.0,0.056973572465064404
3020.0,0.6600236231481327
3021.0,0.16332920616208968
3022.0,11.078022239249837
3028.0,0.5920581425657199
3029.0,0.16483693665574517
3030.0,0.04863156578857675
3033.0,0.029329266620192973
3034.0,92.24312707360266
3039.0,18.295480485791767
3041.0,-0.07056748363530618
3042.0,0.694264706533011
3044.0,15.250465419989439
3046.0,9713.7258445404
3048.0,0.26821675371177034
3049.0,4.997850242447843
3050.0,0.2940530301000217
3051.0,0.05907701412181088
3052.0,2.748263711797369
3054.0,-0.061482760702725736
3056.0,6.710890933764685
3059.0,0.6789897251443897
3062.0,-0.3134274339486066
3064.0,1.3807971226646933
3073.0,38.314590516265575
3075.0,0.03738469141225553
3080.0,0.1101449393311631
3081.0,0.40956000421099814
3082.0,10.544945911075823
3083.0,0.5500344985446006
3084.0,-0.4939026178301983
3086.0,3.421006214006968
3091.0,8.729672938120858
3092.0,3.8691410446615855
3094.0,-0.17175683536940078
3095.0,4.650828074346426
3096.0,0.803266097359048
3097.0,2.298103410636175
3099.0,20.32302821645086
3100.0,3527.380485631544
3104.0,0.3578956043956043
3106.0,4.862477596066099
3107.0,0.3031397367042181
3109.0,-0.03420728973374476
3110.0,-0.14816954814246375
3113.0,6.428745975094967
3114.0,0.1808661630087769
3117.0,0.6219197154314202
3123.0,0.6742420567547902
3125.0,0.3237572040617185
3126.0,302.3957661276857
3129.0,0.0786989706981398
3132.0,0.5790793642546146
3133.0,1.3835496978800212
3134.0,7275.011930871128
3139.0,0.16640320462227143
3140.0,62.18531154276491
3142.0,0.009870346836571064
3144.0,170.1843051430358
3145.0,0.28270992515948956
3150.0,-0.056760040348813545
3152.0,24.158977503738175
3155.0,16.939844366109167
3156.0,-0.03214456106870234
3157.0,1.521953946100742
3159.0,-0.004199392651964784
3160.0,0.30470919864769463
3161.0,3.975430917275382
3162.0,2365.23410983652
3166.0,21.050916020953764
3167.0,-0.09580808700010113
3168.0,0.049871095381755604
3169.0,0.2528742641395145
3173.0,-0.1166129507677498
3175.0,3.114292148575454
3177.0,3038.6384349106665
3179.0,25.42841894770778
3185.0,0.18326061107694303
3188.0,0.2252225732463542
3192.0,3.3982361203579794
3193.0,0.046524661390423105
3194.0,0.8486246581298782
3195.0,1.4511429080695026
3199.0,15.30708793864553
3201.0,0.7831544410592921
3202.0,0.19814063063456544
3203.0,0.419721694256989
3204.0,0.12381450162170315
3206.0,4.131416536703056
3207.0,1.6706646676661667
3208.0,0.2405781836554972
3209.0,0.3171537728923477
3213.0,2.1410723309106086
3215.0,3.617755156704754
3217.0,-0.041426774646918574
3218.0,0.3525338333228294
3219.0,3.23148001137249
3221.0,19.539101919890467
3223.0,-0.02528076855435346
3224.0,0.12911676811343287
3226.0,7.849603092489431
3227.0,7.538089482973502
3228.0,18.25864759224977
3230.0,0.8757905267852679
3233.0,9771.676554327327
3234.0,10.935872575193843
3235.0,2133.352978859705
3237.0,0.9076558569480226
3238.0,9.769657330961401
3239.0,0.05687406864307154
3241.0,6311.318224599991
3242.0,0.16436979320963285
3245.0,0.10621544675820593
3246.0,0.11200313202533851
3248.0,-0.06333892276411202
3250.0,11.54784318537737
3253.0,-0.4798321569768852
3254.0,-0.08647992869062304
3255.0,0.07553804326652402
3256.0,-0.149262148698186
3257.0,50.95113262247556
3258.0,0.2219684960253241
3259.0,71.97557556659218
3260.0,1.2056298135682
3261.0,0.18913767130640124
3262.0,108.715118410836
3263.0,-0.018122086905476342
3268.0,3.8455783617878376
3269.0,1814.4256855264293
3273.0,4.796000394786595
3276.0,249.1419172932331
3277.0,0.1246584428998272
3280.0,343.33682939711764
3286.0,-0.3878205128205128
3291.0,1.0371996196785558
3293.0,3317.6926911777796
3295.0,301.34997683310945
3302.0,0.1946663753593234
3304.0,-0.09554274089135917
3305.0,2.9103582428270385
3306.0,3.4225737501523987
3307.0,52.52813514663778
3308.0,0.40815200674040075
3310.0,1452.9145072291683
3311.0,-0.3978408975008443
3312.0,324.9954162768943
3314.0,3.8883185421903947
3315.0,0.12683507131973815
3316.0,0.23592802873102592
3317.0,409.6063414634146
3318.0,4.230022471910112
3320.0,8.566233556282326
3321.0,0.7383635472807448
3323.0,1.6388673944357803
3324.0,1.0909343685566606
3325.0,-0.455859365351569
3326.0,1.469290024133898
3327.0,0.3658461113443303
3329.0,2.4948353375480044
3330.0,1.1999898788091117
3331.0,0.9310071511456832
3332.0,9.61488321564367
3333.0,23.964177375916925
3334.0,-0.27447162402148895
3336.0,2.801335740072202
3337.0,3.5125111375111375
3338.0,1.5885866735050027
3339.0,3.03309398540428
3340.0,2.3322918709894362
3342.0,218.50349454137333
3343.0,0.32911905334653757
3344.0,0.1159449827465906
3345.0,-0.2306203343597687
3346.0,-0.07604755770028604
3347.0,2.6999498104527775
3350.0,0.03310424904571252
3353.0,0.1935117567600737
3355.0,20.66416641227672
3356.0,-0.14530255049029583
3357.0,56.23791493244464
3360.0,0.1785353422972744
3361.0,22.695198531542847
3362.0,0.11419070093643624
3364.0,1.9664490484494106
3365.0,-0.30445962937769255
3366.0,0.8746044999859899
3368.0,6.412232219418894
3369.0,167.6503791045586
3370.0,260.5644166774391
3371.0,-0.49129244568699393
3373.0,1.66863771935909
3376.0,9.751056088687031
3378.0,-0.032004332414118375
3379.0,1.086862723718438
3380.0,0.2119139419784002
3382.0,35.6029908668161
3383.0,0.10644036131775425
3384.0,7.899879353810974
3386.0,0.626393211328085
3387.0,0.5099674426052223
3389.0,0.6467178416744093
3392.0,0.144700995625622
3395.0,0.27619835717132357
3397.0,10.013202696629213
3399.0,0.6093508060704516
3406.0,0.14692096236892294
3407.0,-0.27640854999718
3408.0,0.008491210195160193
3409.0,0.22079314040728826
3413.0,1.7186371905547069
3416.0,361.1654324437613
3417.0,0.053345554537121975
3418.0,0.18403757632325513
3419.0,8.47949345356879
3420.0,2.582072021179098
3421.0,1.322322083798864
3422.0,100.10656195783714
3425.0,1.3390767204541993
3428.0,5.190695615051533
3429.0,-0.11375389375277478
3433.0,17.20902912889242
3438.0,0.28494455949129827
3439.0,33.69599156467542
3440.0,1.365565029455737
3441.0,-0.4849476423677025
3444.0,0.19380284150715266
3445.0,97.84178293921288
3448.0,0.9287220518539168
3449.0,0.24568005844944674
3450.0,24.730626132573544
3453.0,1.1479603846345454
3454.0,8.926637329770411
3455.0,12.155578537272962
3458.0,0.8159035339978093
3459.0,1.4951796748382025
3460.0,1.1317265782754058
3463.0,-0.045810441650481426
3464.0,187.3285128983308
3467.0,0.25636242821966704
3468.0,0.164366586358903
3469.0,0.5711943451379762
3470.0,-0.09569773373462309
3471.0,-0.0637460050854971
3473.0,58.33023768197627
3474.0,644.0150552024089
3478.0,-0.5566310916266897
3482.0,0.9114224822982662
3484.0,-0.014391509595310104
3490.0,0.20827331422351136
3491.0,2.775878384992984
3492.0,0.134874917137207
3496.0,0.23875880988615372
3497.0,0.320341513584939
3498.0,0.5210601235231294
3499.0,0.1216164972528222
3500.0,-0.08747603309955099
3501.0,0.24261271999881417
3502.0,0.5915367017463102
3504.0,0.2743790452643322
3507.0,0.40261776309624375
3508.0,0.29364770883154456
3509.0,0.02028615058447203
3511.0,5.435485181616614
3512.0,0.30625532904426
3513.0,1.2791132905569818
3514.0,0.6581887555739439
3515.0,2.1349618121483576
3517.0,0.2296570043656907
3519.0,0.23740205772363066
3520.0,0.6736152802555253
3521.0,209.72992241560075
3523.0,98.39427246896963
3526.0,0.367397540578676
3527.0,-0.4527896101262522
3529.0,1.3539298467747414
3530.0,0.14968654101178203
3532.0,-0.07921213716661302
3533.0,0.25237857301832256
3534.0,-0.12047617928969678
3536.0,1.3112072153846852
3539.0,0.08694048614673289
3542.0,1.9733334318256932
3543.0,4.1893901520855295
3544.0,1.0918850882394162
3545.0,2.658222464187281
3546.0,0.5139909177223079
3548.0,0.6898820151407856
3549.0,2.2244965673382358
3558.0,2.618724268309522
3559.0,266.2213340462505
3561.0,0.7738011170453338
3563.0,1.7463789384988266
3565.0,5.4095369920067835
3569.0,0.5749214576869259
3571.0,147.8501695993216
3572.0,0.2974693068996923
3576.0,-0.12346448917912789
3577.0,0.23452201602134015
3578.0,5931.709154621112
3579.0,-0.018524196893995426
3580.0,0.09813123596803086
3581.0,0.2819214638788121
3583.0,0.07158818888210527
3586.0,0.020913916489413875
3587.0,0.6862456742956753
3588.0,21.131273308470966
3589.0,-0.1302404633010198
3592.0,10.705831157528285
3596.0,0.014461660950514599
3599.0,0.5921836776441145
3601.0,-0.3558881370620979
3604.0,8.235691094786604
3606.0,-0.25806800920090267
3608.0,0.061395390170841946
3609.0,0.20593819908068012
3612.0,405.6223453099964
3613.0,107.6392529673173
3614.0,38.74607363408713
3615.0,0.22907034158462714
3616.0,-0.49941820664954173
3617.0,0.011109937691414107
3618.0,0.39701094847775176
3619.0,1.8248587958198987
3621.0,0.5705318034728064
3622.0,1.1200492171301923
3623.0,0.1924603083911005
3626.0,0.09041623780626051
3628.0,-0.19552994638496135
3631.0,0.8351147713334501
3632.0,1.1624642644227685
3633.0,27.75133163639154
3634.0,-0.06716324332654022
3638.0,10850.244880832495
3639.0,1.8596897146013749
3641.0,28.57643866818517
3645.0,0.36012421780924564
3649.0,1.4415989187431406
3650.0,0.13303300501557214
3651.0,45.245473803135155
3653.0,1.0406625927782907
3655.0,9.287714190437102
3658.0,0.5233266487570472
3661.0,-0.31376708467487857
3662.0,0.5769352433458357
3663.0,4.472865259629665
3664.0,0.28369626102786705
3665.0,0.9463074002913912
3667.0,733.4577823955536
3668.0,1.0545066031456893
3669.0,45.40707452422293
3670.0,0.12300297154202955
3671.0,0.9969136074521197
3672.0,1.547737306843267
3675.0,1233.100336165467
3676.0,7.301206656715175
3677.0,119.18871736543971
3680.0,40.445929235310544
3681.0,6.194495789689874
3682.0,1011.1579229122055
3683.0,2.924856209851192
3686.0,851.2211341582837
3693.0,0.6145103859325607
3695.0,7.522067645689971
3696.0,0.33761676621425507
3697.0,0.05789599021199643
3699.0,0.4738871514704859
3700.0,0.6159245543019551
3702.0,-0.9999999930534327
3704.0,4.986025071331681
3705.0,113.2050118569865
3707.0,18.339929988331388
3708.0,-0.09936458204356591
3709.0,0.46071629367139555
3711.0,188.24863037650078
3712.0,2.5045126353790614
3715.0,128.56098317532732
3718.0,0.3965755700097917
3722.0,0.00763240530646625
3728.0,0.7227215149443051
3730.0,0.13121568533986339
3731.0,2.7595095775030565
3732.0,596.5600050283329
3736.0,3.2916344435303966
3737.0,-0.3741899556942453
3740.0,0.008430309986554807
3742.0,-0.016455307229114147
3744.0,-0.5582154000566106
3750.0,1887.118966388678
3751.0,725.5348529514495
3752.0,4552.7813689258455
3753.0,817.7335354523227
3754.0,993.2185883859527
3755.0,-0.09837672590435664
3756.0,0.23586922070428362
3757.0,0.3947577585286197
3759.0,0.16460512596743437
3760.0,-0.3024380436554054
3762.0,0.31778222325170047
3763.0,1.4867790713208806
3766.0,213.60235075008046
3767.0,7885.725363857285
3768.0,67.64539344631547
3769.0,0.17446792126261457
3770.0,0.283107430181069
3771.0,-0.005187794324677086
3774.0,20.045322563038972
3780.0,0.30560003083963516
3782.0,1.2103237945238101
3783.0,11.0341129415267
3784.0,7.3596712557811585
3787.0,13.226101473470276
3788.0,10.18580623306233
3790.0,0.059502133912526345
3793.0,7.7659550241958435
3794.0,0.7197837795550908
3795.0,-0.3055198940353546
3796.0,6.7063761911282205
3797.0,0.9870930012272767
3799.0,0.9956855953090484
3800.0,0.2567869210050222
3802.0,3602.0401799442902
3804.0,1.1926486531969025
3806.0,22.199944504821143
3807.0,0.04798421704896527
3808.0,556.1629587374025
3812.0,-0.22536393973894342
3817.0,0.15639190726537522
3819.0,0.2705403784120275
3822.0,1.3817888212717824
3823.0,4.782182468468212
3824.0,1.1803883822643124
3825.0,-0.4454318708727516
3826.0,6.712063286795722
3829.0,-0.10026991456423295
3831.0,21.057246820506933
3832.0,624.0845636875049
3833.0,0.5078182435508583
3834.0,4.642082956683009
3836.0,-0.06144628885666015
3839.0,21.370985162867377
3841.0,1.3907840321290772
3842.0,-0.10105532913405635
3844.0,482.9409910653678
3845.0,2.9367396172071727
3846.0,1.7991540698017987
3851.0,0.7611903405579792
3853.0,0.4085926228125576
3854.0,0.3027142792655999
3855.0,0.1629471882444795
3856.0,-0.10493161942893259
3857.0,777.6221695112222
3859.0,0.07133447677507765
3860.0,1.763695620885822
3866.0,31.6092390762782
3868.0,0.1799341454452954
3871.0,0.7069720156723676
3873.0,1.6880628828244824
3874.0,-0.028543649723919207
3878.0,0.1238169090123793
3879.0,1.7739080961074647
3886.0,3.04635517090395
3897.0,116.15795548791577
3899.0,717.1147411616162
3901.0,5.839087152028683
3904.0,25.83406343982296
3905.0,0.833093609342509
3906.0,2360.3711441453506
3907.0,-0.06304457564290766
3910.0,0.31374501703112734
3914.0,0.6901681609115167
3915.0,0.09127095364983395
3917.0,0.42768622288269564
3920.0,0.6059428524542727
3921.0,0.12410403107790646
3922.0,0.09003469774125605
3923.0,1.3968130745658836
3924.0,0.9003571544739897
3927.0,0.12649778467743733
3929.0,9.97750094401248
3931.0,8809.170730087026
3932.0,3476.693434962116
3936.0,0.5471147989024672
3937.0,0.46260736239330336
3938.0,0.06075320712593113
3941.0,1.221142507303484
3944.0,0.24409926631054368
3946.0,50.62761527102586
3949.0,0.3225001433130148
3951.0,0.08010106257106409
3952.0,1.0602153932736225
3956.0,0.08686020252964743
3958.0,0.3833282659840571
3959.0,0.25963077846708016
3964.0,0.25501173922875475
3965.0,0.3633304125063488
3966.0,-0.12435130775439474
3968.0,1.5329450935923998
3969.0,0.3402186523004078
3970.0,0.10985415226940165
3976.0,-0.10569012123584498
3978.0,0.9616644591713561
3980.0,0.10683749951916055
3982.0,-0.14974661063870198
3985.0,0.060833702418017
3986.0,9.347112741688505
3988.0,1.1961673203623526
3989.0,0.08691920320235513
3994.0,0.08434386600523847
3995.0,1.519339011679795
3997.0,2.091156581970944
4002.0,1.143796079885627
4003.0,0.5639990731330422
4006.0,0.4223896600644792
4007.0,0.30815212237678336
4009.0,-0.04498127942466679
4011.0,1.221229370502372
4013.0,4.508741696142419
4014.0,8658.352224074257
4018.0,4.8865745942404795
4019.0,0.30423409095941367
4020.0,3.3703370786516853
4021.0,5.56854768857652
4022.0,0.4688635371030341
4023.0,42.098865713791874
4024.0,-0.8621161719549642
4025.0,1.7913361331466793
4026.0,29.630042385450302
4029.0,0.30796121714849645
4031.0,0.5227484127922248
4034.0,0.19358191316721807
4035.0,3.5975169367842295
4036.0,-0.33220374809630915
4040.0,3460.4335631536983
4041.0,0.16452393785079744
4042.0,0.6237610286718263
4044.0,-0.08150858154200358
4049.0,7000.509228094026
4050.0,737.7598634307864
4051.0,13.314573505456218
4053.0,0.033627287829631536
4054.0,1.194268734492895
4055.0,0.21692730780281577
4059.0,0.019681727763569246
4063.0,0.14828617903436814
4066.0,0.4858608934031561
4068.0,10.172777313608885
4069.0,626.8815549510912
4072.0,-0.08325059613969465
4076.0,0.053825639591068564
4077.0,470.0079049458666
4078.0,23.768499555624253
4079.0,3.4279508756828596
4082.0,0.3020470342661874
4085.0,-0.0005856787393353491
4089.0,0.1247430863040544
4090.0,4.242283033304125
4096.0,0.25570590428442674
4101.0,0.020940330233823357
4102.0,6.0754978718779284
4103.0,11.157566023280072
4104.0,0.20618887270802788
4105.0,0.05679494480097369
4106.0,-0.10385615954585936
4108.0,6.368820117666944
4109.0,2.8254273513072774
4110.0,27.424229596156398
4111.0,45.89283942790559
4112.0,0.46125852478450025
4113.0,-0.17697910918407567
4114.0,11.278637254916903
4116.0,-0.009312607273416096
4117.0,0.19565173946990067
4120.0,40.08724320878539
4122.0,0.27643645699614905
4123.0,0.511329219799808
4124.0,-0.13774721063169781
4126.0,0.8166980758939997
4129.0,-0.2707797729699798
4130.0,0.24923416104385798
4131.0,0.552006443936722
4132.0,39.6977690929816
4140.0,0.03443624755210983
4141.0,0.7066758620183031
4142.0,-0.1087723613906405
4144.0,15.870356183702519
4145.0,0.7736872327440121
4146.0,5.963531134509449
4148.0,0.14540434250244272
4149.0,0.10264714062859004
4151.0,-0.019459456254666718
4152.0,0.3486491364793671
4153.0,0.897815804572927
4156.0,7.272984861311848
4157.0,54.56231973567449
4161.0,0.02815166855867779
4162.0,-0.28509443976335336
4164.0,-0.5824329221820921
4167.0,0.3217423003447979
4170.0,0.7447946784922397
4171.0,0.711218346005591
4174.0,1.1732409387839025
4175.0,0.28368390115592756
4176.0,4.9143312550410325
4178.0,1.9123935854286276
4186.0,3.7916391037204065
4187.0,1.0640797428617654
4189.0,-0.04113385835278138
4194.0,-0.08281600076543427
4195.0,0.491662332735185
4196.0,0.4375090738392746
4197.0,0.046316516420618736
4198.0,0.03661340986365724
4202.0,0.06960516484943202
4204.0,0.6572546297023116
4206.0,0.229903947537611
4208.0,3.820738114607752
4209.0,0.7029055473595653
4210.0,1.12174718397406
4216.0,0.6472632111348764
4218.0,2192.6511156186616
4219.0,-0.41367822326699155
4222.0,2.013218253916122
4223.0,0.32724132695665387
4224.0,0.28852574756266947
4225.0,0.9360632850433637
4226.0,-0.3021682332043243
4227.0,0.009742187271895686
4228.0,0.12242871329266558
4230.0,5.598341415499901
4231.0,0.05875387736472937
4233.0,0.44676706925496723
4234.0,1.2660182651532015
4235.0,2.353824229988305
4236.0,-0.14684864945510268
4237.0,0.8124756638891051
4238.0,0.021926782883663343
4240.0,-0.21457991231388418
4241.0,2.6718011489675724
4242.0,0.34300164655505117
4246.0,-0.3744617554782693
4248.0,10.99814267788815
4252.0,-0.0010714621127536628
4253.0,-0.40181458473723974
4256.0,210.19714537419352
4257.0,4.489100999574941
4262.0,5.044115752745683
4263.0,-0.3008735229501931
4265.0,0.16594789911648933
4271.0,0.23108773666432225
4273.0,1.4770021630363295
4274.0,0.13013761075698826
4275.0,-0.05941837490117674
4278.0,77.60151123298331
4282.0,6.558887797476441
4289.0,0.39988960704038523
4290.0,0.8771253576749356
4293.0,5.072309300380156
4295.0,-0.045931101525543805
4300.0,0.21805250623302186
4303.0,2.0201457316406204
4306.0,2.573634864847353
4310.0,0.07306133279895355
4311.0,0.24582911178655875
4312.0,0.855702208759068
4313.0,4.819777938192441
4318.0,-0.08931137983047321
4320.0,0.28734152378985023
4324.0,-0.04261562016125897
4325.0,1.9328424076256931
4326.0,7.277411035812516
4327.0,6.760622024199537
4329.0,0.6045300446576876
4330.0,0.05353468304015929
4331.0,0.6973065976432884
4334.0,178.87891559212616
4335.0,0.5901243953816868
4338.0,0.9992492353996412
4340.0,1.4592958187005691
4343.0,14.088281105338258
4347.0,7.141640594244038
4352.0,0.5527020994847953
4355.0,-0.012458915795394931
4360.0,1.9536120686182343
4361.0,0.01569461006093098
4367.0,0.11675263766978206
4368.0,-0.1702272462411223
4373.0,0.7159932453543989
4379.0,677.8215398308856
4383.0,0.35933616146886305
4389.0,0.058573858481653085
4391.0,0.20180091023963675
4395.0,8.276138177819345
4399.0,0.3959655630400618
4400.0,732.2265448282375
4402.0,0.004376123811243415
4405.0,97.40918580375782
4407.0,1.4392401759000824
4408.0,1.8877834310961314
4410.0,1.2051390175531465
4414.0,0.6897243362353065
4416.0,0.057518658098403064
4419.0,0.45308969967602386
4420.0,424.39905913839425
4426.0,5.527994045883599
4427.0,-0.17441897868918366
4436.0,2.5257894695908014
4441.0,1.2776876030050408
4443.0,0.07912184014256485
4444.0,3.7682305795792033
4445.0,0.772760269343413
4447.0,0.5380461527257703
4452.0,8.200367882866017
4453.0,0.054839009279223694
4454.0,0.07321432913951376
4455.0,12.923648348082518
4458.0,0.1858376723468298
4460.0,-0.27589449229498897
4461.0,-0.4832659515395654
4463.0,0.07763859718571076
4466.0,0.19509935748046603
4468.0,1960.383003859179
4470.0,0.028282581223757708
4474.0,0.28581122510333645
4475.0,0.2573796791443852
4479.0,1952.4423634924824
4481.0,2.5855866327642567
4482.0,17648.667673716012
4484.0,4.528683126261833
4485.0,0.214925340321787
4486.0,0.2976802501495095
4488.0,4.275972666020417
4491.0,799.059725039441
4493.0,4.717467292132062
4494.0,1.095121407885943
4496.0,53.31876676276347
4497.0,2.204002670984814
4505.0,1.0472205618649135
4509.0,-0.19278572068172994
4511.0,0.4998532628198722
4512.0,1.782250424673839
4515.0,0.9448785696820907
4519.0,15.684328156390048
4521.0,0.8155342170586812
4524.0,0.10044522384996979
4526.0,-0.35309972689748415
4528.0,1.103327992709862
4529.0,0.04946540021427248
4532.0,6.837761787202483
4534.0,0.23122378691593193
4538.0,1.4063267167005682
4539.0,-0.16321065243199417
4540.0,112.42693166547102
4541.0,0.10512728710448349
4542.0,0.1112699911404551
4543.0,0.1562053155405494
4550.0,0.10426408552800481
4551.0,0.19449066671624604
4553.0,0.22170294123327094
4554.0,1.0957925377083884
4556.0,4.299189174101813
4557.0,0.12375321695569874
4561.0,0.9604963071451722
4562.0,0.07416991018416974
4564.0,0.07485121950495621
4576.0,0.3678330661021578
4578.0,-0.1808557536040215
4584.0,-0.4335108584227413
4590.0,0.5041995227816103
4591.0,0.18540391094880593
4592.0,1.41224799278449
4593.0,3.980240571688215
4599.0,0.40091858285239756
4600.0,0.29993280843131864
4601.0,0.01729363787895588
4606.0,0.24519030385588958
4607.0,4.721211744343915
4608.0,8.273871273476118
4609.0,1.5678511055012523
4610.0,-0.19440034100636372
4611.0,0.5303479305318857
4613.0,29.223904340118697
4614.0,-0.42999065294892747
4616.0,0.3165364715885941
4618.0,6.143591656187629
4621.0,6.982015482911329
4624.0,0.20530935668854933
4626.0,2.793118975071681
4628.0,5.753761529058784
4630.0,-0.023221142769883407
4631.0,0.3306459118867726
4632.0,0.8225596589312762
4634.0,0.01921997449507873
4635.0,7.1661128420437255
4636.0,5045.960823987487
4637.0,7526.668934553089
4639.0,0.5466162255440319
4640.0,5.808526453228227
4641.0,5.665888305117727
4643.0,0.051833571109776155
4650.0,0.11015323097815832
4654.0,708.9513255901392
4660.0,0.5332685885640291
4661.0,252.6664067766074
4662.0,0.7326184924709023
4664.0,-0.09788602855209216
4670.0,1.501213486478616
4679.0,-0.255283085440277
4680.0,6.235866202846869
4681.0,1.9578145384515913
4684.0,385.17375624716044
4689.0,-0.12174779685529713
4690.0,-0.08793714302157729
4691.0,859.580935621729
4692.0,0.6963818699748194
4695.0,1.6760494517007754
4699.0,0.13047430976793128
4716.0,0.3426962674799776
4719.0,0.966262552045065
4722.0,0.18710598301748926
4726.0,12.453803412499385
4729.0,0.8777205232523029
4734.0,0.43234766746238873
4740.0,0.922269498073754
4744.0,-0.0988997753416645
4750.0,1.2118639472841477
4765.0,-0.04023483612456791
4767.0,3.1273872872157353
4770.0,0.5841566986862883
4773.0,0.5580348385048519
4776.0,0.5058067778027908
4777.0,11.982912411768986
4780.0,16.114263899455448
4792.0,0.2533983739721073
4794.0,3.8144935526393997
4796.0,9.56947870512176
4797.0,-0.45083874875307794
4798.0,-0.07182741856600083
4799.0,0.8219395475038853
4800.0,2525.558455601025
4802.0,-0.038685570454849105
4803.0,13.899044093957766
4804.0,-0.10295701130375479
4805.0,1.4345358467557543
4806.0,0.7497032053818757
4807.0,0.25184533658960917
4808.0,223.6348363630336
4810.0,190.88595866001424
4811.0,0.39562420749279537
4812.0,141.45438490007402
4813.0,0.0360519321511481
4814.0,-0.16533361026823934
4815.0,0.2451189901521027
4816.0,0.7873496583640016
4817.0,-0.5200491301631671
4818.0,3390.308330470956
4821.0,6.544693672367793
4823.0,-0.293406995585649
4826.0,0.21252518225536687
4827.0,0.8748103953888162
4829.0,1.195221666751392
4831.0,0.46157126455633923
4836.0,5.036574833324879
4838.0,-0.07015513141505514
4841.0,0.10826128901927023
4842.0,0.37893795785983997
4843.0,0.1540017681414927
4845.0,2.34481098735041
4847.0,499.87139051520677
4852.0,0.486853088440959
4854.0,-0.17349536365241036
4855.0,0.3924625781061699
4862.0,1.0161715488998881
4866.0,0.014126242879458406
4867.0,0.08876546641386729
4868.0,0.16968168556644292
4871.0,0.20422654943043606
4878.0,-0.34416236970402336
4879.0,1.8668522868584758
4880.0,1.1979866622873891
4882.0,4.4101930685235
4889.0,0.5445707607309815
4890.0,4302.324790497111
4893.0,-0.622342331645003
4894.0,0.13066987740805613
4898.0,15.96751871204632
4901.0,0.1851354428723604
4902.0,-0.01635315677783289
4905.0,0.585804903137322
4906.0,4.958964853971815
4909.0,1.0450105310814535
4910.0,0.9590259464605018
4912.0,58.191343140370215
4914.0,0.06271709733301889
4915.0,31.14203820102292
4916.0,0.11427264766627854
4918.0,0.20620467036961632
4920.0,20.161842072456178
4923.0,30.287774207932625
4924.0,0.03976283724978247
4926.0,0.20843356538075097
4929.0,0.7038085997977004
4930.0,0.15832175300654527
4931.0,0.39026229685723357
4932.0,-0.32145384627312334
4940.0,2.4347551747115803
4941.0,0.21086268246494932
4942.0,97.61100174453034
4943.0,0.12092145307163449
4945.0,0.9803948856956994
4948.0,9.032591054204987
4950.0,-0.09900080027859837
4951.0,17.162176125525466
4953.0,0.4086360925132866
4955.0,0.9369202950664719
4956.0,70.4905276647185
4957.0,0.8269408130483533
4960.0,143.04874962991246
4961.0,-0.05662008027082033
4963.0,0.4882276762128086
4965.0,-0.023794186845066956
4968.0,0.05351847972334256
4969.0,1224.0238982501621
4971.0,0.7477750420787603
4974.0,0.08717083051991903
4976.0,-0.04029159038807262
4977.0,1.469340608026739
4978.0,2.612471453702994
4979.0,-0.00029903518950402663
4982.0,0.24506531268093834
4985.0,0.45155491227832845
4986.0,1570.8626633211647
4988.0,-0.1479547901531567
4989.0,15.143284913353721
4990.0,-0.3155513589915888
4991.0,9764.48950046585
4992.0,7.89580935435589
4994.0,0.4215983466132416
4995.0,115.41285573497082
4996.0,0.3754429373534036
4997.0,0.4018577220717292
4998.0,69.87130397236615
5002.0,32.49310633036426
5004.0,9.0211839325677
5005.0,0.3522322388059702
5010.0,168.8403027978091
5011.0,-0.022322112281170092
5013.0,0.49592436567506315
