punk_id,usd_r
4991.0,0.334611027003779
4992.0,0.47426907265965834
4994.0,0.7075238126082026
4995.0,0.9601936873444765
4996.0,0.08184686308648481
4997.0,291144871.20604473
4998.0,0.2690308925739098
5002.0,0.2965613040131758
5004.0,2.719474781454692
5005.0,9.660522087089852
5010.0,0.5218466856043322
5011.0,-0.3871761572604333
5013.0,1278412198133906.8
5014.0,3.185859227518593
5017.0,0.737030435455617
5018.0,1.470040549177691
5020.0,0.14421251694106396
5023.0,0.209553062891618
5028.0,1880.8074863399263
5037.0,0.0076335059528795934
5039.0,-0.9956078703872318
5040.0,-0.2396066274855515
5041.0,-0.0720218318891459
5043.0,2.0681628004063737
5044.0,0.09825933247229401
5046.0,0.35509559877346875
5050.0,1.5001393794327895
5051.0,440.2159669928256
5054.0,0.3845729958670481
5055.0,0.20421524125696644
5058.0,0.43821077192346336
5062.0,0.42582356411092426
5063.0,-0.6701896373916161
5065.0,6.385968960813395
5067.0,3.3873783880252404
5069.0,-0.25413567872102283
5070.0,34.166719187020824
5071.0,0.13691250704711977
5073.0,1.1037751066041568
5074.0,0.6271061304284062
5075.0,0.4396442327471477
5077.0,1.2775138671455584
5078.0,0.799464247089047
5080.0,0.17859206115030624
5083.0,3.4424590131227664
5086.0,0.7061318308004376
5087.0,33.31054025970026
5089.0,1.9431194541864207
5090.0,944423.2564699731
5091.0,3.2763014744079957
5092.0,0.19297678256473794
5093.0,0.39872258061444854
5094.0,0.17323994171882084
5096.0,0.04414950064636214
5098.0,0.10618289915180545
5101.0,2.797298694157766
5103.0,-0.2857924795951956
5104.0,0.734417992348086
5105.0,0.3142201440411161
5107.0,579.2992970782215
5108.0,3.4703564460356437
5116.0,0.13225628506619724
5117.0,0.46377389362840904
5120.0,9.520215194095234
5123.0,6.746681160313138
5126.0,0.12254942771667454
5128.0,1.5695574983282605
5131.0,-0.004835771520264931
5133.0,0.4382456002408013
5137.0,1.6763133603663145
5140.0,0.35298638970489504
5142.0,65.19015921235942
5144.0,0.6386842273978499
5146.0,3.297049487326391
5148.0,1.6990450538094972
5149.0,0.4189797729682776
5150.0,-0.16075051045627686
5151.0,-0.15783528116885337
5153.0,0.5964524932650273
5155.0,1.0120562245931919
5156.0,0.17177712693939484
5157.0,0.2020230418648954
5158.0,0.15935809750907914
5159.0,0.5026157767785133
5169.0,0.08090479636908499
5175.0,1.193648560468632
5176.0,0.3984851636409872
5177.0,0.28569132884302406
5179.0,0.4057443483315868
5181.0,-0.013106706613280616
5182.0,0.8510750781217458
5183.0,-0.23907970226155872
5188.0,-0.04320591739662849
5189.0,0.20114094460665544
5193.0,0.38129608940535475
5194.0,17.32863836773693
5195.0,0.0062156699087829725
5196.0,311.4356228196788
5197.0,0.07756950704332155
5198.0,0.14247626055137652
5201.0,0.21227158758655706
5202.0,32.288594857582346
5208.0,1.0200272279250862
5209.0,0.4028081794065774
5210.0,-0.14666777741346315
5212.0,-0.07362980628538518
5213.0,0.3566727275074266
5215.0,0.4355105218512245
5217.0,0.20270361687913274
5220.0,65700279.490211084
5222.0,0.4500334763333038
5224.0,-0.306326496080382
5226.0,0.634700487960437
5227.0,369261.52028370526
5228.0,-0.12694664772036401
5229.0,6.1144339154570195
5230.0,0.05470181368674498
5231.0,0.6817651511101601
5233.0,0.4549538908729913
5237.0,-0.36547959039503564
5238.0,0.6494332830961209
5239.0,0.1588337609432693
5241.0,0.150722417276131
5243.0,-0.6839737472751052
5246.0,0.8732624732795755
5247.0,3.054193353770504
5252.0,0.6183003532007889
5260.0,-0.1064043756827261
5262.0,0.0321557600023914
5266.0,0.7393552735454838
5268.0,0.8645665967385241
5269.0,12.724564837140662
5271.0,12.320148630029502
5272.0,3.6288173204233916
5273.0,0.8531767521541571
5276.0,19.97952975731406
5280.0,3.814059734324652
5287.0,1.2614062056549953
5288.0,1.0073674650375168
5293.0,6.189872579857359
5295.0,0.45470464995739057
5296.0,0.9260988295203854
5297.0,506.428726584835
5301.0,0.14861508850603133
5305.0,0.22131051857846717
5306.0,0.35760265809377567
5307.0,0.9457577055872843
5308.0,0.5310918010915335
5309.0,42.551977735374535
5313.0,0.25287473445461317
5315.0,0.3877641612732805
5320.0,1.2591973137980665
5321.0,3.7396398589474
5322.0,1.1532087103011808
5323.0,24.192477102496227
5324.0,0.04587814108235744
5325.0,12.489436282850741
5332.0,0.04614012247764876
5333.0,0.1748801703799563
5334.0,0.08428154532537957
5337.0,1170.2772146990555
5338.0,0.22628829194069566
5343.0,1.8550466387209692
5346.0,-0.9868604498048574
5347.0,0.4357268185393417
5348.0,-0.12991363423178237
5350.0,0.3526628478409304
5352.0,1.5126217749606652
5357.0,0.2739280448092247
5358.0,0.7892313682147836
5364.0,1.0237832604650539
5366.0,0.5463065848102229
5367.0,0.21894362124303268
5371.0,46.740106651575225
5372.0,3.2307713680722303
5374.0,2.318566335927145
5375.0,0.6028661944388456
5380.0,0.18035697125137973
5383.0,0.6400009289988142
5384.0,8302.751379541463
5385.0,0.3759675961565154
5387.0,2.6540594447901396
5389.0,0.2847547430301385
5390.0,0.5738976123371002
5391.0,-0.1454216634117117
5392.0,0.26042360867709435
5393.0,0.7039127229232298
5395.0,2.7756505229675894
5397.0,0.2522896467894471
5398.0,0.26513573035225835
5399.0,0.4618531847390066
5400.0,0.3753708550377415
5402.0,0.7752938302089345
5404.0,0.27949830133831477
5406.0,0.0803750799541949
5411.0,0.5330535548757289
5416.0,0.44714683391291343
5420.0,0.3180873903727963
5421.0,0.2701555006934755
5422.0,1299.1972255270655
5427.0,-0.13320993820801252
5428.0,0.3105093837617807
5429.0,0.4205346741018263
5430.0,0.37971159944613886
5431.0,0.38434198076675563
5433.0,0.1411678676610033
5434.0,0.1678323299678972
5437.0,0.5091777962436006
5438.0,1.421392400824363
5439.0,0.8118941584363888
5443.0,-0.36719680292158485
5444.0,0.2259070233359206
5445.0,0.7544800799925906
5447.0,1.1805819854620339
5449.0,0.7457083214358018
5455.0,-0.1628071983946473
5456.0,-0.17701339710610486
5458.0,-0.0329006427309827
5462.0,13590.780224945804
5463.0,0.03603367225512977
5465.0,0.6195296747521835
5467.0,0.5719264556263086
5468.0,0.4561501850947105
5471.0,2.780406710534206
5475.0,0.45746787927102184
5480.0,1.1809554163134215
5482.0,272.5087317378693
5484.0,0.3252526858524425
5485.0,0.5515664786437882
5486.0,0.8478092243571482
5487.0,0.028567647313626265
5488.0,4.112164287243111
5492.0,3.846692615970097
5494.0,5.258793523083665
5498.0,4.046872963995407
5500.0,0.16950992179055935
5511.0,0.41406796270054236
5512.0,4.382212972698513
5514.0,1.491294334238948
5517.0,0.014995572914010324
5518.0,1288056050318.144
5522.0,0.7048842092891949
5523.0,0.8054672553116362
5526.0,0.22873221202159777
5530.0,-0.012838317352098283
5532.0,0.4667101635510458
5534.0,0.5165827856739911
5535.0,8904928.616403896
5536.0,2283007.250636364
5537.0,0.12487772265921393
5538.0,22.38349979836668
5542.0,-0.470274483782533
5543.0,-0.38178174936128084
5544.0,0.6094939982914436
5545.0,3.8887607792562155
5546.0,1.1425936522774434
5547.0,1.2741222449179874
5549.0,0.20498756148836939
5550.0,0.039536070489624375
5553.0,1.0999374267953357
5557.0,0.22714156653123574
5558.0,2.60408001937421e+38
5559.0,0.7963021561703143
5560.0,0.48683220528014637
5561.0,0.03257975111182154
5564.0,-0.4761559919855928
5565.0,0.6011679144910056
5566.0,11.437363154638202
5567.0,0.2128679209592632
5575.0,43.488822170541894
5579.0,370.39097094622804
5583.0,0.10802379710425059
5586.0,0.07623624705542498
5588.0,13.632054998287565
5589.0,0.4001468104224255
5592.0,0.0661725106143205
5601.0,0.2097688196720946
5602.0,0.058355449932765646
5603.0,3.151156768749015
5604.0,0.42795754038847145
5605.0,0.3334421807349952
5606.0,-0.3311987336313419
5611.0,0.9194827964799805
5612.0,0.3063950179176511
5614.0,0.33626121083503513
5619.0,-0.7825846320279193
5620.0,22.146589204892067
5621.0,0.18513216558933965
5624.0,32.94999746892353
5625.0,0.26381443576013774
5626.0,1.421164828268406
5628.0,1.33648959609797
5629.0,0.16303804937612942
5631.0,0.07439676025176922
5632.0,0.18472888241800955
5633.0,-0.43339923060926155
5634.0,0.5602114677877603
5635.0,3.18429159998586
5637.0,0.1219168559819106
5638.0,1.2495747539645894
5639.0,0.6032346274270961
5640.0,0.35658836033461494
5642.0,-0.18742771423623827
5644.0,0.29454217007621497
5647.0,1.4285973901903093
5648.0,0.6412862393059786
5653.0,0.2757127856159347
5655.0,0.2471490572695243
5656.0,2.2077318309152996
5657.0,0.12669207258485504
5659.0,1.0451124524075128
5660.0,5000902.959533298
5664.0,0.39371930532122335
5667.0,0.17109395304132824
5668.0,0.6148676309215186
5671.0,0.9091218825539462
5672.0,0.12823441295488025
5674.0,-0.28723825027407734
5675.0,1.3719781562021782
5676.0,33.058417874798224
5679.0,0.35791309078160727
5680.0,0.18990398192299285
5681.0,2.2341236134580855
5682.0,0.2758357217953744
5683.0,0.1358832599097295
5684.0,0.4026039023883621
5686.0,-0.3732386283340733
5687.0,0.4173795560608988
5690.0,0.4541346100594892
5692.0,-0.9999749248707687
5695.0,0.2709592913998964
5696.0,8.820922523735392
5701.0,250.97323592530987
5705.0,0.22103499038889862
5706.0,60.153360240702376
5711.0,5230827446.100508
5713.0,3.458650767176464
5715.0,0.013217326203207147
5718.0,0.30240922048121965
5719.0,0.11698536675447424
5720.0,0.042623213704960916
5723.0,-0.11112852965761777
5725.0,0.3305663103153398
5726.0,1.1976940843937376
5727.0,0.31837711269349467
5728.0,-0.17434309771256595
5730.0,12.406404440215377
5731.0,-0.09328275946489806
5732.0,0.21640375668362655
5733.0,5.436493933582
5734.0,0.29551892559566006
5737.0,0.04927445111307516
5740.0,11.38141682123195
5741.0,1.8734524781066666
5748.0,6.691481564532005
5750.0,3.1576835415476863
5751.0,1.7345827974342902
5752.0,93.91143851105384
5754.0,0.35313616775047363
5755.0,1.2273650791729676
5756.0,0.9103766163573661
5757.0,0.39670558205973405
5762.0,2.5317616305850703
5766.0,2.4466634958514164
5767.0,-0.08323735752475303
5771.0,0.4651031749035326
5773.0,-0.19810966435419697
5777.0,807.0029933568691
5778.0,4.236791619439585
5779.0,0.12896953250258902
5782.0,119.18319505044767
5785.0,0.42551018699086307
5790.0,-0.19470474910587954
5792.0,0.6624979986109898
5793.0,0.40393666782520987
5799.0,-0.27416472111640666
5803.0,62.758113699873526
5807.0,220612740984131.88
5809.0,506908.1370546437
5811.0,0.45088773778324853
5814.0,0.12274071987732005
5815.0,3.8969888062669966
5817.0,0.27236261416504504
5820.0,-0.2317797854169179
5822.0,0.18795271151883775
5823.0,138787012.41473833
5825.0,-0.09101567021156365
5827.0,0.6310928655214636
5828.0,0.17996034169939956
5829.0,1.0657411983839795
5830.0,0.7032359103378862
5831.0,0.0003993061210285642
5835.0,5.498496654281532
5837.0,0.5700640489058615
5840.0,0.09111991155317645
5841.0,0.15781807620359478
5842.0,0.4484807332850911
5846.0,0.6842274876197161
5847.0,0.18787890158943865
5848.0,23.086800351827588
5850.0,4.273222075298265
5855.0,-0.01836302742202256
5859.0,-0.14290901405014989
5860.0,-0.06763460723406134
5862.0,1.554366544284255
5864.0,1.3150781583212097
5865.0,-0.2166325262328066
5866.0,0.03220660915181317
5867.0,0.26920893785844613
5868.0,22.254550282575256
5870.0,1.042824892844818
5872.0,0.3001374135777146
5873.0,0.1258224452276817
5874.0,3.572211003848272
5875.0,-0.5781516525676327
5876.0,3.4153009039616222
5878.0,0.2768160839394942
5879.0,-0.5069819275241431
5880.0,0.19022740786394943
5881.0,1.2352358117509104e+26
5883.0,0.13756959695676807
5885.0,0.3467172340093392
5886.0,1.6946097719639166
5891.0,0.0424287030103081
5893.0,17.816566576920096
5894.0,0.4845919778257781
5895.0,0.44674663314466834
5896.0,1.210659615978372
5898.0,0.6386141212283516
5901.0,55.438506738068995
5902.0,0.010510970791133722
5903.0,-0.026214104915542658
5910.0,0.31104577100721276
5911.0,0.834472099714406
5912.0,0.06572631951977215
5913.0,4.542742047166514
5915.0,373.7987432951065
5916.0,0.03177861763370138
5917.0,9.74635038714484
5919.0,0.8251395334977554
5924.0,1.9957165830433823
5926.0,0.6056201584166079
5930.0,1.0502314789520169
5931.0,0.18959429953724705
5933.0,0.44497374266128165
5935.0,2.2846076626061578
5936.0,0.3216698302614007
5938.0,0.10037162255386689
5939.0,0.11970013144652136
5940.0,-0.1982009247747002
5942.0,0.46490084111539165
5943.0,1.6776473138434391
5947.0,3.3068702530556875
5949.0,0.5030281099184211
5950.0,0.02673185204866413
5953.0,2.6879122330020726
5954.0,8.880221212566786
5955.0,0.3555289039381946
5956.0,0.9654675977280238
5959.0,2.4519086273014508
5961.0,0.34259097920618453
5962.0,0.21262525557683243
5964.0,16110.251801312314
5965.0,1.8014212517920818
5966.0,0.3528598871249822
5967.0,0.6794957818822533
5969.0,9.260637526148853
5971.0,0.023083197118555
5973.0,0.557495729843821
5974.0,0.8665848232051645
5975.0,0.11852226578868708
5979.0,0.15346098739879
5981.0,41.317629324115714
5982.0,5.349274012585293e+20
5983.0,0.1479043764676522
5984.0,-0.013377441841102233
5985.0,1.0293173560083893
5986.0,0.4510950253456818
5988.0,0.17555877182012214
5992.0,-0.06347603358898302
5993.0,-0.5856336495028603
5994.0,0.9244668611703246
5996.0,0.6893961448202774
5997.0,2.1765986155864336
5998.0,62.306267897747546
6000.0,-0.17887848870394185
6002.0,0.4908593620870576
6003.0,0.35548277023089647
6007.0,0.603774862145606
6008.0,0.11211760886922129
6010.0,1.0829568996833445
6011.0,0.6970874966790013
6012.0,0.8145976767028507
6016.0,0.5917095175114644
6020.0,0.21789972305603733
6022.0,-0.15402833162217322
6024.0,0.5898312099172693
6025.0,0.681684185497418
6026.0,0.05233824372872187
6030.0,0.7718812591980402
6031.0,3.2336975000982644
6032.0,0.6189461164599042
6033.0,0.16011844062528868
6034.0,9.42509094413802
6035.0,0.02371600753905234
6036.0,0.20071758401542428
6037.0,-0.9603080441744551
6041.0,0.3330086304260693
6047.0,0.6884353730406698
6050.0,0.030508425418833474
6052.0,5.058139901343942
6055.0,57.1419317413706
6056.0,-0.21799467498399727
6058.0,9.272969956611002
6059.0,1.226469180104381
6061.0,0.17212952175943164
6065.0,1.750763193723048
6066.0,1.4262497576344977
6068.0,-0.1813909684365852
6069.0,0.2611426036281552
6070.0,0.32481867535486053
6072.0,-0.016576263923368417
6073.0,8.040722508375478e+118
6075.0,2.1307394423684434
6076.0,-0.4961994482402702
6077.0,13.477026130355261
6079.0,0.28251469285977016
6080.0,43.075357338075214
6081.0,0.5034891729436037
6085.0,0.256429998050995
6088.0,4.812915982002904
6090.0,0.5663037575902745
6091.0,0.09625488623902134
6092.0,0.09295176203390021
6094.0,0.34283484146932985
6095.0,0.24906717581496318
6099.0,0.033774262305577674
6105.0,0.19191623927024315
6106.0,0.20653770931707682
6110.0,-0.2744433939639622
6112.0,0.6590805252064553
6113.0,2.6455644539461553e+133
6114.0,0.19450798129921765
6115.0,0.9869802592198338
6122.0,6.149773817973927
6124.0,-0.562551718278002
6125.0,0.43721363726818496
6126.0,0.3962093236328461
6128.0,328.12245661634375
6130.0,6.328243445015406
6131.0,4.641463437593138
6133.0,0.2734915179260553
6134.0,2.7166202201022327
6135.0,0.3541675187881035
6136.0,-0.3807820472541079
6138.0,-0.13879750312340822
6139.0,0.35831075144360214
6140.0,0.41728554224580794
6142.0,0.29661971089182737
6147.0,0.31061972430019
6150.0,0.1617247571684286
6152.0,5.699252629235104
6154.0,0.22574723977275468
6156.0,0.8409256554869995
6158.0,0.13828108247193205
6161.0,-0.5796086354597343
6162.0,1.403842538538064
6167.0,-0.3383140351163345
6168.0,0.6720270410398581
6169.0,-0.24184127905301778
6170.0,16121.5807733507
6171.0,-0.10140961323055564
6177.0,0.5352994246381555
6183.0,0.12394961244253366
6187.0,0.8072591623751026
6191.0,8.800682262185497
6192.0,42.61876920121733
6193.0,1.1152471601414193
6195.0,0.1289867390531696
6196.0,-0.2330777437282544
6205.0,1.9153173828352235
6206.0,0.20604674383571187
6207.0,9.9955077001796
6208.0,32.82645122830422
6209.0,-0.00746582692934139
6210.0,0.2215151542963547
6211.0,0.23167412745363625
6212.0,0.5285368842940923
6213.0,2.9535149341175115
6215.0,-0.30643285102626827
6216.0,0.401647491669054
6217.0,-0.28573202853976987
6219.0,-0.09137502352845872
6220.0,0.10379756901001502
6221.0,0.33938717074429947
6225.0,0.03945692032603598
6226.0,26.890670613113855
6227.0,1.3490967450007938
6228.0,0.21737044985093146
6230.0,6052.284736390967
6233.0,0.7025441025450379
6234.0,-0.03318665968022716
6235.0,0.4289991057845488
6236.0,0.17976142977399157
6238.0,-0.025632251831238295
6241.0,23.899392932297673
6248.0,0.5999669322627743
6251.0,57.638605905177535
6254.0,0.3585353378977043
6257.0,0.14543218307240768
6258.0,0.17518488586259817
6259.0,0.30789776546939707
6260.0,0.02015587696313781
6265.0,0.7339568419045903
6266.0,4.7864719899784625
6268.0,2.9308895165075364
6272.0,0.42445188769188613
6273.0,4534490735.960237
6275.0,31925183838912.37
6278.0,-0.49530222487059017
6281.0,0.9261411312530246
6282.0,1.3540894696597632
6283.0,-0.34038554452142
6287.0,-0.0373765098481218
6288.0,-0.052335787719883564
6291.0,3.8552150428255008
6292.0,0.24064333965463014
6293.0,-0.09873032483778166
6294.0,0.07389554897393347
6295.0,0.8262723784224735
6297.0,0.28688417721265025
6302.0,0.41101662758227997
6303.0,0.1732184281224325
6305.0,0.015151842576699659
6307.0,-0.4288010210228661
6308.0,23.335816552559002
6312.0,0.29722678502147315
6313.0,68.54460065997787
6314.0,0.2140337381125712
6315.0,2.9634327702823822e+91
6322.0,-0.1095419525106629
6325.0,13.218995054354012
6326.0,1.6385904929220074
6331.0,14.590043907796831
6332.0,0.22410237117353238
6333.0,0.7293733847070083
6334.0,1.7195575789858637
6341.0,0.6409965101075676
6344.0,0.6162234093924244
6349.0,-0.28726081720138186
6350.0,6.221921816794432
6353.0,0.08354266992506276
6354.0,0.13095174017639977
6355.0,0.33270365306525007
6358.0,21.196026994863338
6359.0,-0.08332908960163743
6360.0,-0.07356857424102148
6361.0,24869285.17894402
6362.0,-0.18163351384336823
6363.0,-0.2784820348025039
6364.0,0.3385882931011903
6366.0,0.5974290999334153
6372.0,1.4559025766726128
6374.0,-0.4480206199987282
6379.0,0.49326241236473134
6380.0,1.6336050397787933
6381.0,2.9971027628454454
6384.0,3.8028344098104734
6385.0,0.019256925784467693
6387.0,1.2854304209071663
6388.0,0.3424378042868448
6393.0,1.009644694453451
6397.0,0.10802593840469221
6398.0,-0.6320805761124435
6401.0,-0.2151500682362375
6402.0,-0.9339907483339889
6405.0,-0.018348275334368003
6406.0,0.1802033743283611
6408.0,0.3911396513746124
6410.0,9.124626842653488
6411.0,-0.019949408359500764
6412.0,0.5888470591574408
6414.0,3.4078440676362725
6415.0,-0.017305097078579967
6417.0,0.2141644499440314
6419.0,0.6536471746842898
6420.0,-0.012308400641996564
6421.0,-0.28869058244139323
6423.0,0.5148994543202634
6424.0,-0.22653291081743843
6425.0,15.962439591991096
6431.0,2162.55853894962
6433.0,0.15647222333722977
6439.0,0.08641230564613922
6443.0,0.00130798285553535
6444.0,-0.07598142110189376
6445.0,0.49787205131569023
6446.0,1.41983634627822
6448.0,3628745852479.311
6449.0,2474617.760126995
6451.0,0.0503044650408897
6453.0,0.05312651795837242
6457.0,0.4708766345573059
6459.0,0.6158082213329437
6460.0,-0.20191503403493816
6461.0,0.18304362123642304
6462.0,116.94305284485584
6464.0,-0.09639095365651695
6468.0,0.584111523326031
6469.0,1.5869546424033047
6470.0,0.003157965711531263
6473.0,5.767609075319816
6480.0,0.1311986559490954
6483.0,0.01651143684189038
6485.0,0.06659664292103695
6487.0,0.5442848683021664
6492.0,0.13254185144186592
6493.0,10098.313600948639
6494.0,1.4157018736675733
6496.0,1.1064383241247904
6498.0,0.5692583547431127
6500.0,0.05030755259074393
6501.0,0.9170557205010672
6502.0,-0.05970958854394781
6503.0,0.34625384087666955
6504.0,0.19425000460565034
6505.0,0.48075256702248037
6506.0,4.339775213093715
6508.0,0.4788196312845707
6509.0,0.11556701782243994
6514.0,0.20184496371265714
6516.0,0.26119980973510404
6518.0,0.37694253850050874
6522.0,4.083205871223639
6523.0,0.7828337157887988
6524.0,-0.00873810012538101
6526.0,0.29088108699931015
6528.0,0.2053094137067628
6531.0,5.17138741793025
6532.0,-0.26439056738921096
6533.0,0.38102196592145265
6534.0,0.9073411822651698
6535.0,1.4583561430885217
6536.0,1.0397882190301648
6537.0,1.0905103075928544
6540.0,2393967.6023823814
6542.0,0.2861913380688468
6543.0,0.11423697592051463
6544.0,0.5199729265683539
6545.0,0.09365310808645999
6546.0,607503.3640593529
6548.0,2725.520526730903
6549.0,0.15251362541883218
6550.0,0.1385698244643785
6552.0,0.40862528796648023
6553.0,-0.9999999999999978
6555.0,1.1241052825444422
6557.0,1.2325075514469348
6558.0,0.4730111641184447
6560.0,-0.07608749787453795
6561.0,411.8157066384201
6562.0,912.9043214978584
6566.0,-0.05355816598360519
6568.0,4.695717645144176
6571.0,0.24838049846036747
6572.0,0.7057077345730354
6573.0,0.3778579710415455
6574.0,3126185.5077025793
6576.0,0.09176456590998217
6577.0,0.23995470056456836
6580.0,1.1186448222775223
6581.0,0.12851455464555706
6583.0,2.5179990213038628
6584.0,0.04650917612173644
6588.0,3.3533499586434123
6591.0,0.8020770562829915
6592.0,-0.007349124626325865
6593.0,1.2735667971672218
6594.0,0.5754724517198151
6595.0,18.02289855465917
6596.0,2.1070815412489154
6597.0,1.3332104449194144
6598.0,4.406494351274054
6601.0,1.7955234821625887
6603.0,-0.14342257473890097
6605.0,0.9877372349440143
6608.0,-0.18331210553709376
6609.0,0.09105135932273511
6612.0,0.693877038893199
6613.0,3.713570070017174
6614.0,0.7477186488623146
6615.0,0.06485842097698047
6617.0,0.08660389250884348
6618.0,2.1854320341669187e+17
6620.0,-0.1477272309108838
6621.0,0.42801969531838213
6622.0,-0.7239393832451784
6623.0,4.448441929333801
6624.0,183.06119454776788
6626.0,0.25761197929914026
6629.0,0.11901883311940864
6630.0,0.32767492235839213
6631.0,0.7044530754395408
6632.0,0.3148538239077614
6633.0,0.16142451511637934
6634.0,0.2760042825855671
6635.0,0.18113731928329324
6637.0,0.6456845301528547
6638.0,-0.5351708890249676
6641.0,0.16664189366411786
6642.0,0.1033566750322823
6643.0,1.90807839257677
6644.0,1.1945438725989534
6645.0,0.636680159253078
6647.0,1.6520339726809619
6648.0,0.22363034562640105
6649.0,113137.3752941128
6650.0,-0.013560507631351637
6652.0,0.8335740797749822
6653.0,4.848591381202407
6655.0,104.3942399398021
6657.0,1.1264009381802014
6658.0,4.034620687447903
6659.0,0.08270610918787757
6660.0,0.35146080445160655
6661.0,0.2705974814610801
6662.0,0.2287859718382268
6664.0,0.6361476490792595
6665.0,0.887702871728216
6666.0,0.08683723180474057
6667.0,29.378796271876546
6669.0,0.11494493263807848
6671.0,0.0999506953649052
6672.0,0.4434385796320557
6674.0,0.18584578385066863
6676.0,0.5075371605271402
6678.0,0.9157400042163479
6680.0,-0.06661082589693612
6682.0,0.5102574223596996
6685.0,16.449650310357764
6686.0,0.8492304277072671
6689.0,31.394444834465162
6691.0,1.5880762932297232
6692.0,-0.03317532099576326
6695.0,0.1422035448639889
6696.0,10837941550.723114
6697.0,0.0853395994397832
6699.0,0.41424216593882734
6704.0,1.2884608230958179
6705.0,0.6707721494752481
6706.0,2.918167910400465
6708.0,-0.31047024369163967
6709.0,0.4198583433257208
6710.0,1.7370047230265997
6711.0,-0.012683891906095979
6712.0,0.42551909018334855
6713.0,3.726957851228347
6714.0,2.605788887974636e+117
6716.0,2.711204933198742
6718.0,0.1447412271212134
6720.0,0.34281141662701575
6721.0,0.2590770787265102
6724.0,0.342196710405797
6727.0,1.282505443768311
6728.0,0.8457852580345866
6729.0,-0.1364066577309372
6730.0,0.14330463115813585
6734.0,-0.09876605840472519
6735.0,0.6204085054545692
6737.0,0.06775255269142955
6742.0,0.5607297587293734
6744.0,17.40185342934505
6747.0,25.32266409609565
6749.0,2.47175224059786
6750.0,1286633.3812934356
6751.0,0.23469988918270746
6752.0,58.544656505176235
6753.0,4.536635868757652
6755.0,0.12335262466308938
6762.0,126.88700349072876
6765.0,173.24234287718707
6767.0,3228579480716.201
6768.0,2.392856117028759
6771.0,0.09736366655114392
6772.0,2.48298254659138
6775.0,0.8243682380831476
6778.0,1.1167403806773253
6779.0,0.44079599231212185
6783.0,112.16297087978589
6786.0,-0.24262428975724892
6787.0,6.080976323154399
6791.0,2.2639214777835286e+36
6793.0,311.10798917832
6795.0,0.11404263976104989
6802.0,-0.00465374774076921
6803.0,0.6090925458709469
6804.0,0.7699021230710394
6806.0,-0.13744864941931612
6807.0,-0.8918885284607351
6808.0,0.36825774419642543
6809.0,0.1802282801306685
6810.0,0.5102024677612771
6811.0,0.17861415862302943
6812.0,1.560962031578104e+157
6818.0,-0.057704473672207546
6819.0,0.17181806729872262
6820.0,0.31693042859899867
6824.0,0.5023616465484146
6825.0,-0.006659582761848415
6826.0,-0.022727648529546673
6828.0,-0.24370077139061286
6829.0,0.22860366967240275
6830.0,0.3781205892892634
6831.0,0.4159234366420146
6832.0,10.804163509450941
6833.0,197340.01246406653
6834.0,1.0347937803562917
6837.0,886.1487230060993
6839.0,0.1735452279633629
6843.0,4.342894500639813
6844.0,0.4761557107511354
6846.0,84.05456292705217
6849.0,0.45917657253409727
6850.0,3.2965453600415833
6854.0,0.1042256501820582
6860.0,1151386494795390.8
6861.0,-0.13081095861931824
6863.0,-0.0035529899625867944
6868.0,0.49762046774697355
6869.0,-0.23766348688087513
6871.0,-0.009511450561019097
6873.0,0.5529098190827479
6875.0,0.13826853152032204
6877.0,0.7568903768848747
6878.0,0.8947790972992937
6879.0,4.285599828966339
6880.0,29.24738612314941
6883.0,0.41465129886157714
6886.0,0.42207183747950117
6888.0,6.201371258561166
6891.0,0.5971451876602165
6892.0,18.77755139720016
6900.0,0.10771534129668892
6904.0,0.4199901544683
6909.0,3.4414417709614407
6913.0,-0.3273054469409181
6921.0,1.2192987393190449
6922.0,0.09053392668441274
6925.0,0.2685937966573546
6926.0,1.4662143557611307
6927.0,0.2588540747561465
6928.0,0.4619203117994475
6931.0,0.13292743267782403
6932.0,0.22809789021352334
6933.0,0.9295306641350367
6934.0,0.5064331419055077
6936.0,27.047482571445986
6937.0,19.12368150036579
6940.0,0.08267576472581939
6945.0,0.02393246754837386
6946.0,0.8217135927698869
6947.0,0.11345258160876659
6948.0,0.16718518839108643
6951.0,0.6449535658620393
6952.0,11.345186587741612
6953.0,2.8091925200915235
6956.0,-0.3156446624659637
6963.0,0.3465973137814311
6965.0,0.1791631110009586
6967.0,0.20483915982739087
6971.0,-0.05655882706790305
6974.0,0.26226061504333864
6975.0,0.028928481733576872
6976.0,74.71492892223871
6977.0,7.130940201367341
6978.0,0.7993384441551596
6979.0,0.46576173605077953
6982.0,0.38477381585059534
6987.0,-0.19780751623563897
6989.0,0.2629328582628667
6993.0,125.30662356772625
6994.0,0.23338286977878964
6995.0,0.3202575469230602
6997.0,0.0599784219788162
6998.0,0.16031829647682105
7000.0,0.1669997693166787
7003.0,0.26598857077865645
7005.0,0.5678164616066053
7006.0,1.177520326391654
7007.0,0.282934844700536
7011.0,0.7970954135521771
7012.0,0.9795820268194706
7013.0,0.3162966040992705
7015.0,1.58870937632505
7018.0,-0.18638157233548014
7019.0,-0.052940944715369365
7023.0,2.731076788363072
7025.0,2.420077074501324
7029.0,-0.3539151974681203
7033.0,2.8058255548698625
7034.0,0.30555288889766596
7035.0,0.06636909924199119
7040.0,0.15623848417981123
